mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,32,32,(3;4;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,32,32,WS 2 (Port 1),(0;0;5),163,238,238.0,30.0 + 15.0 + 30.0
3,1,reshuffle,394,135,(3;0;1),(0;0;4),15,268,268.0,30.0 + 193.0 + 30.0
4,2,reshuffle,328,135,(3;0;2),(0;0;3),45,298,298.0,30.0 + 193.0 + 30.0
5,0,reshuffle,237,135,(3;0;3),(0;0;2),253,328,328.0,30.0 + 15.0 + 30.0
6,1,reshuffle,182,135,(3;0;4),(0;0;1),283,358,358.0,30.0 + 15.0 + 30.0
7,2,target,135,135,(3;0;5),WS 2 (Port 1),313,413,413.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,135,135,WS 2 (Port 1),(0;0;0),593,668,668.0,30.0 + 15.0 + 30.0
9,1,target,79,79,(1;7;2),WS 2 (Port 2),398,523,523.0,30.0 + 55.0 + 30.0 + 10.0
10,1,return,79,79,WS 2 (Port 2),(0;1;5),543,623,623.0,30.0 + 20.0 + 30.0
