mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,376,150,(5;4;0),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,219,150,(5;4;1),(0;0;4),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,164,150,(5;4;2),(0;0;3),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,150,150,(5;4;3),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,150,150,WS 1 (Port 1),(0;0;2),322,392,392.0,30.0 + 10.0 + 30.0
6,1,reshuffle,74,52,(1;2;2),(0;0;1),195,422,422.0,30.0 + 167.0 + 30.0
7,2,target,52,52,(1;2;3),WS 1 (Port 2),225,320,320.0,30.0 + 25.0 + 30.0 + 10.0
8,2,return,52,52,WS 1 (Port 2),(0;0;0),392,462,462.0,30.0 + 10.0 + 30.0
9,0,reshuffle,75,53,(1;3;2),(0;1;5),412,487,487.0,30.0 + 15.0 + 30.0
10,1,target,53,53,(1;3;3),WS 1 (Port 1),442,542,542.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,53,53,WS 1 (Port 1),(0;1;4),614,689,689.0,30.0 + 15.0 + 30.0
12,1,reshuffle,76,54,(1;4;2),(0;1;3),567,719,719.0,30.0 + 92.0 + 30.0
13,2,target,54,54,(1;4;3),WS 1 (Port 1),597,702,702.0,30.0 + 35.0 + 30.0 + 10.0
14,0,return,54,54,WS 1 (Port 1),(0;1;2),774,849,849.0,30.0 + 15.0 + 30.0
15,1,reshuffle,77,55,(1;5;2),(0;1;1),744,879,879.0,30.0 + 75.0 + 30.0
16,2,target,55,55,(1;5;3),WS 1 (Port 1),774,884,884.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,55,55,WS 1 (Port 1),(0;1;0),956,1031,1031.0,30.0 + 15.0 + 30.0
18,1,reshuffle,78,56,(1;6;2),(0;2;5),909,994,994.0,30.0 + 25.0 + 30.0
19,2,target,56,56,(1;6;3),WS 1 (Port 1),939,1054,1054.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,56,56,WS 1 (Port 1),(1;0;1),1086,1161,1161.0,30.0 + 15.0 + 30.0
21,1,reshuffle,61,193,(2;0;2),(0;2;4),1014,1094,1094.0,30.0 + 20.0 + 30.0
22,2,reshuffle,39,193,(2;0;3),(0;2;3),1064,1144,1144.0,30.0 + 20.0 + 30.0
23,1,reshuffle,8,193,(2;0;4),(0;2;2),1114,1194,1194.0,30.0 + 20.0 + 30.0
24,2,reshuffle,339,193,(2;0;5),(0;2;1),1164,1244,1244.0,30.0 + 20.0 + 30.0
25,0,target,193,193,(2;0;6),WS 1 (Port 1),1194,1284,1284.0,30.0 + 20.0 + 30.0 + 10.0
26,0,return,193,193,WS 1 (Port 1),(1;0;0),1298,1373,1373.0,30.0 + 15.0 + 30.0
