mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,61,8,(2;0;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,39,8,(2;0;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,8,8,(2;0;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,8,8,WS 2 (Port 1),(0;0;3),167,242,242.0,30.0 + 15.0 + 30.0
5,1,reshuffle,34,3,(3;6;1),(0;0;2),155,272,272.0,30.0 + 57.0 + 30.0
6,2,target,3,3,(3;6;2),WS 2 (Port 1),215,345,345.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,3,3,WS 2 (Port 1),(0;0;1),361,436,436.0,30.0 + 15.0 + 30.0
8,1,reshuffle,36,5,(3;8;1),(0;0;0),327,466,466.0,30.0 + 79.0 + 30.0
9,2,target,5,5,(3;8;2),WS 2 (Port 1),405,545,545.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,5,5,WS 2 (Port 1),(0;1;5),561,641,641.0,30.0 + 20.0 + 30.0
