mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,76,76,(1;4;2),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,76,76,WS 2 (Port 1),(0;0;5),141,216,216.0,30.0 + 15.0 + 30.0
3,1,reshuffle,34,3,(3;6;1),(0;0;4),45,246,246.0,30.0 + 141.0 + 30.0
4,2,target,3,3,(3;6;2),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
5,2,return,3,3,WS 2 (Port 1),(0;0;3),207,282,282.0,30.0 + 15.0 + 30.0
6,0,reshuffle,58,27,(1;8;3),(0;0;2),261,366,366.0,30.0 + 45.0 + 30.0
7,1,target,27,27,(1;8;4),WS 2 (Port 1),291,421,421.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,27,27,WS 2 (Port 1),(0;0;1),427,502,502.0,30.0 + 15.0 + 30.0
9,2,reshuffle,378,119,(5;6;0),(0;0;0),337,532,532.0,30.0 + 135.0 + 30.0
10,1,reshuffle,221,119,(5;6;1),(0;1;5),481,591,591.0,30.0 + 50.0 + 30.0
11,0,reshuffle,166,119,(5;6;2),(0;1;4),557,667,667.0,30.0 + 50.0 + 30.0
12,2,reshuffle,152,119,(5;6;3),(0;1;3),587,697,697.0,30.0 + 50.0 + 30.0
13,1,target,119,119,(5;6;4),WS 2 (Port 1),641,781,781.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,119,119,WS 2 (Port 1),(0;1;2),787,867,867.0,30.0 + 20.0 + 30.0
