mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,35,35,(3;7;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,35,35,WS 2 (Port 1),(0;0;5),193,268,268.0,30.0 + 15.0 + 30.0
3,1,reshuffle,58,27,(1;8;3),(0;0;4),45,298,298.0,30.0 + 193.0 + 30.0
4,2,target,27,27,(1;8;4),WS 2 (Port 2),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
5,2,return,27,27,WS 2 (Port 2),(0;0;3),217,328,328.0,30.0 + 51.0 + 30.0
6,0,reshuffle,376,117,(5;4;0),(0;0;2),313,418,418.0,30.0 + 45.0 + 30.0
7,1,reshuffle,219,117,(5;4;1),(0;0;1),343,448,448.0,30.0 + 45.0 + 30.0
8,2,reshuffle,164,117,(5;4;2),(0;0;0),373,478,478.0,30.0 + 45.0 + 30.0
9,0,reshuffle,150,117,(5;4;3),(0;1;5),463,563,563.0,30.0 + 40.0 + 30.0
10,1,target,117,117,(5;4;4),WS 2 (Port 1),493,623,623.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,117,117,WS 2 (Port 1),(0;1;4),647,727,727.0,30.0 + 20.0 + 30.0
12,2,reshuffle,378,119,(5;6;0),(0;1;3),533,757,757.0,30.0 + 164.0 + 30.0
13,1,reshuffle,221,119,(5;6;1),(0;1;2),683,793,793.0,30.0 + 50.0 + 30.0
14,0,reshuffle,166,119,(5;6;2),(0;1;1),777,887,887.0,30.0 + 50.0 + 30.0
15,2,reshuffle,152,119,(5;6;3),(0;1;0),807,917,917.0,30.0 + 50.0 + 30.0
16,1,target,119,119,(5;6;4),WS 2 (Port 1),843,983,983.0,30.0 + 70.0 + 30.0 + 10.0
17,0,return,119,119,WS 2 (Port 1),(1;0;1),1001,1081,1081.0,30.0 + 20.0 + 30.0
18,2,target,36,36,(3;8;1),WS 2 (Port 1),967,1107,1107.0,30.0 + 70.0 + 30.0 + 10.0
19,0,return,36,36,WS 2 (Port 1),(1;0;0),1115,1195,1195.0,30.0 + 20.0 + 30.0
20,1,reshuffle,71,49,(2;10;2),(0;2;5),1048,1158,1158.0,30.0 + 50.0 + 30.0
21,2,target,49,49,(2;10;3),WS 2 (Port 1),1172,1317,1317.0,30.0 + 75.0 + 30.0 + 10.0
22,0,return,49,49,WS 2 (Port 1),(0;2;4),1325,1410,1410.0,30.0 + 25.0 + 30.0
23,1,reshuffle,36,50,(1;0;0),(0;2;3),1195,1440,1440.0,30.0 + 185.0 + 30.0
24,2,reshuffle,119,50,(1;0;1),(0;2;2),1327,1470,1470.0,30.0 + 83.0 + 30.0
25,0,reshuffle,72,50,(1;0;2),(0;2;1),1425,1500,1500.0,30.0 + 15.0 + 30.0
26,1,target,50,50,(1;0;3),WS 2 (Port 1),1455,1545,1545.0,30.0 + 20.0 + 30.0 + 10.0
27,0,return,50,50,WS 2 (Port 1),(1;0;3),1553,1633,1633.0,30.0 + 20.0 + 30.0
28,2,reshuffle,4,189,(3;7;2),(0;2;0),1510,1610,1610.0,30.0 + 40.0 + 30.0
29,1,reshuffle,335,189,(3;7;3),(0;3;5),1600,1695,1695.0,30.0 + 35.0 + 30.0
30,2,target,189,189,(3;7;4),WS 2 (Port 1),1650,1785,1785.0,30.0 + 65.0 + 30.0 + 10.0
31,0,return,189,189,WS 2 (Port 1),(1;0;2),1797,1877,1877.0,30.0 + 20.0 + 30.0
32,1,reshuffle,389,232,(4;6;1),(0;3;4),1730,1825,1825.0,30.0 + 35.0 + 30.0
33,2,reshuffle,323,232,(4;6;2),(0;3;3),1840,1935,1935.0,30.0 + 35.0 + 30.0
34,1,target,232,232,(4;6;3),WS 2 (Port 1),1870,2005,2005.0,30.0 + 65.0 + 30.0 + 10.0
35,0,return,232,232,WS 2 (Port 1),(1;0;1),2021,2101,2101.0,30.0 + 20.0 + 30.0
36,2,reshuffle,377,245,(5;5;0),(0;3;2),1970,2065,2065.0,30.0 + 35.0 + 30.0
37,1,reshuffle,220,245,(5;5;1),(0;3;1),2060,2155,2155.0,30.0 + 35.0 + 30.0
38,2,reshuffle,165,245,(5;5;2),(0;3;0),2100,2195,2195.0,30.0 + 35.0 + 30.0
39,0,reshuffle,151,245,(5;5;3),(0;4;5),2146,2236,2236.0,30.0 + 30.0 + 30.0
40,1,reshuffle,118,245,(5;5;4),(0;4;4),2190,2280,2280.0,30.0 + 30.0 + 30.0
41,2,reshuffle,85,245,(5;5;5),(0;4;3),2230,2320,2320.0,30.0 + 30.0 + 30.0
42,0,reshuffle,311,245,(5;5;6),(0;4;2),2266,2356,2356.0,30.0 + 30.0 + 30.0
43,1,target,245,245,(5;5;7),WS 2 (Port 1),2310,2445,2445.0,30.0 + 65.0 + 30.0 + 10.0
44,0,return,245,245,WS 2 (Port 1),(1;0;0),2453,2533,2533.0,30.0 + 20.0 + 30.0
