mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,372,146,(5;0;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,215,146,(5;0;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,160,146,(5;0;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,146,146,(5;0;3),WS 1 (Port 1),135,240,240.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,146,146,WS 1 (Port 1),(0;0;2),248,318,318.0,30.0 + 10.0 + 30.0
6,1,reshuffle,385,173,(4;2;0),(0;0;1),170,348,348.0,30.0 + 118.0 + 30.0
7,2,reshuffle,228,173,(4;2;1),(0;0;0),200,378,378.0,30.0 + 118.0 + 30.0
8,0,target,173,173,(4;2;2),WS 1 (Port 1),348,458,458.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,173,173,WS 1 (Port 1),(0;1;5),478,553,553.0,30.0 + 15.0 + 30.0
10,1,reshuffle,79,57,(1;7;2),(0;1;4),388,583,583.0,30.0 + 135.0 + 30.0
11,2,target,57,57,(1;7;3),WS 1 (Port 1),418,538,538.0,30.0 + 50.0 + 30.0 + 10.0
12,2,return,57,57,WS 1 (Port 1),(0;1;3),546,621,621.0,30.0 + 15.0 + 30.0
13,0,target,71,71,(2;10;2),WS 1 (Port 1),608,748,748.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,71,71,WS 1 (Port 1),(0;1;2),756,831,831.0,30.0 + 15.0 + 30.0
