mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(2;5;2),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(1;0;1),166,241,241.0,30.0 + 15.0 + 30.0
3,1,reshuffle,316,5,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,target,5,5,(1;7;1),WS 1 (Port 2),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,5,5,WS 1 (Port 2),(1;0;0),206,281,281.0,30.0 + 15.0 + 30.0
6,2,reshuffle,273,195,(3;10;0),(0;2;3),255,370,370.0,30.0 + 55.0 + 30.0
7,0,reshuffle,323,195,(3;10;1),(0;2;2),301,416,416.0,30.0 + 55.0 + 30.0
8,1,reshuffle,290,195,(3;10;2),(0;2;1),341,456,456.0,30.0 + 55.0 + 30.0
9,2,target,195,195,(3;10;3),WS 1 (Port 1),425,570,570.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,195,195,WS 1 (Port 1),(0;2;0),576,656,656.0,30.0 + 20.0 + 30.0
11,1,reshuffle,102,31,(2;9;0),(0;3;2),501,601,601.0,30.0 + 40.0 + 30.0
12,2,reshuffle,264,31,(2;9;1),(0;3;1),625,725,725.0,30.0 + 40.0 + 30.0
13,1,target,31,31,(2;9;2),WS 1 (Port 1),655,790,790.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,31,31,WS 1 (Port 1),(1;1;2),808,888,888.0,30.0 + 20.0 + 30.0
