mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,31,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,31,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,31,31,(2;9;2),WS 1 (Port 1),115,250,250.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,31,31,WS 1 (Port 1),(1;0;1),260,335,335.0,30.0 + 15.0 + 30.0
5,1,reshuffle,308,158,(5;8;2),(0;2;2),245,360,360.0,30.0 + 55.0 + 30.0
6,2,reshuffle,366,158,(5;8;3),(0;2;1),315,430,430.0,30.0 + 55.0 + 30.0
7,0,reshuffle,160,158,(5;8;4),(0;2;0),395,510,510.0,30.0 + 55.0 + 30.0
8,1,reshuffle,254,158,(5;8;5),(0;3;2),425,535,535.0,30.0 + 50.0 + 30.0
9,2,target,158,158,(5;8;6),WS 1 (Port 1),485,630,630.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,158,158,WS 1 (Port 1),(1;0;0),638,713,713.0,30.0 + 15.0 + 30.0
11,1,target,159,159,(5;8;7),WS 1 (Port 1),585,730,730.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,159,159,WS 1 (Port 1),(1;1;2),738,818,818.0,30.0 + 20.0 + 30.0
13,2,reshuffle,51,157,(5;0;2),(0;3;1),655,755,755.0,30.0 + 40.0 + 30.0
14,1,reshuffle,228,157,(5;0;3),(0;3;0),755,855,855.0,30.0 + 40.0 + 30.0
15,2,reshuffle,353,157,(5;0;4),(0;6;6),795,910,910.0,30.0 + 55.0 + 30.0
16,0,reshuffle,96,157,(5;0;5),(0;6;5),843,958,958.0,30.0 + 55.0 + 30.0
17,1,reshuffle,365,157,(5;0;6),(0;6;4),895,1010,1010.0,30.0 + 55.0 + 30.0
18,2,target,157,157,(5;0;7),WS 1 (Port 1),965,1070,1070.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,157,157,WS 1 (Port 1),(1;1;1),1072,1152,1152.0,30.0 + 20.0 + 30.0
