mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),246,321,321.0,30.0 + 15.0 + 30.0
6,1,reshuffle,3,11,(2;5;2),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
7,2,reshuffle,361,11,(2;5;3),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
8,1,reshuffle,42,11,(2;5;4),(0;3;2),255,335,335.0,30.0 + 20.0 + 30.0
9,2,target,11,11,(2;5;5),WS 1 (Port 1),285,400,400.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,11,11,WS 1 (Port 1),(1;0;0),408,483,483.0,30.0 + 15.0 + 30.0
11,1,reshuffle,87,10,(4;3;0),(0;3;1),355,435,435.0,30.0 + 20.0 + 30.0
12,2,reshuffle,204,10,(4;3;1),(0;3;0),435,515,515.0,30.0 + 20.0 + 30.0
13,1,reshuffle,197,10,(4;3;2),(0;4;3),465,550,550.0,30.0 + 25.0 + 30.0
14,0,reshuffle,80,10,(4;3;3),(0;4;2),513,598,598.0,30.0 + 25.0 + 30.0
15,2,reshuffle,253,10,(4;3;4),(0;4;1),543,628,628.0,30.0 + 25.0 + 30.0
16,1,reshuffle,113,10,(4;3;5),(0;4;0),575,660,660.0,30.0 + 25.0 + 30.0
17,0,target,10,10,(4;3;6),WS 1 (Port 1),623,738,738.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,10,10,WS 1 (Port 1),(1;1;2),762,842,842.0,30.0 + 20.0 + 30.0
