mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,387,128,(4;4;1),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,321,128,(4;4;2),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,230,128,(4;4;3),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,175,128,(4;4;4),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,128,128,(4;4;5),WS 2 (Port 1),210,335,335.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,128,128,WS 2 (Port 1),(0;0;1),341,416,416.0,30.0 + 15.0 + 30.0
7,2,reshuffle,79,211,(1;7;2),(0;0;0),240,446,446.0,30.0 + 146.0 + 30.0
8,1,reshuffle,57,211,(1;7;3),(0;1;5),380,475,475.0,30.0 + 35.0 + 30.0
9,0,reshuffle,26,211,(1;7;4),(0;1;4),456,551,551.0,30.0 + 35.0 + 30.0
10,2,reshuffle,357,211,(1;7;5),(0;1;3),486,581,581.0,30.0 + 35.0 + 30.0
11,1,target,211,211,(1;7;6),WS 2 (Port 1),516,641,641.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,211,211,WS 2 (Port 1),(0;1;2),655,735,735.0,30.0 + 20.0 + 30.0
