mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,101,101,WS 2 (Port 1),(1;0;1),199,279,279.0,30.0 + 20.0 + 30.0
3,1,target,83,83,(2;6;1),WS 2 (Port 2),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,83,83,WS 2 (Port 2),(1;0;0),169,309,309.0,30.0 + 80.0 + 30.0
5,2,target,81,81,(1;8;2),WS 2 (Port 3),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,81,81,WS 2 (Port 3),(0;2;4),213,298,298.0,30.0 + 25.0 + 30.0
7,0,reshuffle,45,54,(5;2;5),(0;2;3),309,394,394.0,30.0 + 25.0 + 30.0
8,1,reshuffle,245,54,(5;2;6),(0;2;2),339,424,424.0,30.0 + 25.0 + 30.0
9,2,target,54,54,(5;2;7),WS 2 (Port 1),369,489,489.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,54,54,WS 2 (Port 1),(0;2;1),493,578,578.0,30.0 + 25.0 + 30.0
11,1,reshuffle,134,1,(1;3;5),(0;2;0),434,608,608.0,30.0 + 114.0 + 30.0
12,2,target,1,1,(1;3;6),WS 2 (Port 1),514,619,619.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,1,1,WS 2 (Port 1),(1;1;2),627,712,712.0,30.0 + 25.0 + 30.0
14,1,reshuffle,47,14,(1;6;5),(0;3;2),633,713,713.0,30.0 + 20.0 + 30.0
15,2,reshuffle,161,14,(1;6;6),(0;3;1),663,743,743.0,30.0 + 20.0 + 30.0
16,1,target,14,14,(1;6;7),WS 2 (Port 1),733,853,853.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,14,14,WS 2 (Port 1),(1;1;1),861,946,946.0,30.0 + 25.0 + 30.0
