mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,166,26,(1;0;2),(0;2;4),5,80,80.0,30.0 + 15.0 + 30.0
2,1,reshuffle,260,26,(1;0;3),(0;2;3),35,110,110.0,30.0 + 15.0 + 30.0
3,2,reshuffle,215,26,(1;0;4),(0;2;2),65,140,140.0,30.0 + 15.0 + 30.0
4,0,reshuffle,225,26,(1;0;5),(0;2;1),95,170,170.0,30.0 + 15.0 + 30.0
5,1,reshuffle,370,26,(1;0;6),(0;2;0),125,200,200.0,30.0 + 15.0 + 30.0
6,2,target,26,26,(1;0;7),WS 1 (Port 1),155,240,240.0,30.0 + 15.0 + 30.0 + 10.0
7,0,return,26,26,WS 1 (Port 1),(1;0;7),248,323,323.0,30.0 + 15.0 + 30.0
8,1,reshuffle,392,99,(1;10;0),(0;6;6),245,330,330.0,30.0 + 25.0 + 30.0
9,2,reshuffle,235,99,(1;10;1),(0;6;5),295,380,380.0,30.0 + 25.0 + 30.0
10,1,reshuffle,304,99,(1;10;2),(0;6;4),355,440,440.0,30.0 + 25.0 + 30.0
11,0,reshuffle,206,99,(1;10;3),(0;6;3),385,470,470.0,30.0 + 25.0 + 30.0
12,2,reshuffle,60,99,(1;10;4),(0;6;2),415,500,500.0,30.0 + 25.0 + 30.0
13,1,reshuffle,341,99,(1;10;5),(0;6;1),465,550,550.0,30.0 + 25.0 + 30.0
14,0,target,99,99,(1;10;6),WS 1 (Port 1),495,630,630.0,30.0 + 65.0 + 30.0 + 10.0
15,0,return,99,99,WS 1 (Port 1),(1;0;6),634,709,709.0,30.0 + 15.0 + 30.0
16,2,reshuffle,150,24,(1;4;0),(0;6;0),515,590,590.0,30.0 + 15.0 + 30.0
17,1,reshuffle,35,24,(1;4;1),(0;7;2),565,645,645.0,30.0 + 20.0 + 30.0
18,2,target,24,24,(1;4;2),WS 2 (Port 1),605,715,715.0,30.0 + 40.0 + 30.0 + 10.0
19,1,return,24,24,WS 2 (Port 1),(1;0;5),723,803,803.0,30.0 + 20.0 + 30.0
20,0,reshuffle,370,8,(0;2;0),(0;7;1),724,809,809.0,30.0 + 25.0 + 30.0
21,2,reshuffle,225,8,(0;2;1),(0;7;0),754,839,839.0,30.0 + 25.0 + 30.0
22,1,reshuffle,215,8,(0;2;2),(0;8;5),818,908,908.0,30.0 + 30.0 + 30.0
23,0,reshuffle,260,8,(0;2;3),(0;8;4),848,938,938.0,30.0 + 30.0 + 30.0
24,2,reshuffle,166,8,(0;2;4),(0;8;3),878,968,968.0,30.0 + 30.0 + 30.0
25,1,reshuffle,302,8,(0;2;5),(0;8;2),938,1028,1028.0,30.0 + 30.0 + 30.0
26,0,target,8,8,(0;2;6),WS 2 (Port 1),968,1063,1063.0,30.0 + 25.0 + 30.0 + 10.0
27,0,return,8,8,WS 2 (Port 1),(1;0;4),1071,1151,1151.0,30.0 + 20.0 + 30.0
28,2,reshuffle,87,10,(4;3;0),(0;2;6),1013,1098,1098.0,30.0 + 25.0 + 30.0
29,1,reshuffle,204,10,(4;3;1),(0;2;5),1073,1158,1158.0,30.0 + 25.0 + 30.0
30,2,reshuffle,197,10,(4;3;2),(0;2;4),1123,1208,1208.0,30.0 + 25.0 + 30.0
31,0,reshuffle,80,10,(4;3;3),(0;2;3),1181,1266,1266.0,30.0 + 25.0 + 30.0
32,1,reshuffle,253,10,(4;3;4),(0;2;2),1211,1296,1296.0,30.0 + 25.0 + 30.0
33,2,reshuffle,113,10,(4;3;5),(0;2;1),1241,1326,1326.0,30.0 + 25.0 + 30.0
34,0,target,10,10,(4;3;6),WS 1 (Port 1),1291,1406,1406.0,30.0 + 45.0 + 30.0 + 10.0
35,0,return,10,10,WS 1 (Port 1),(1;0;3),1414,1489,1489.0,30.0 + 15.0 + 30.0
36,1,reshuffle,316,5,(1;7;0),(0;2;0),1326,1416,1416.0,30.0 + 30.0 + 30.0
37,2,target,5,5,(1;7;1),WS 1 (Port 1),1356,1476,1476.0,30.0 + 50.0 + 30.0 + 10.0
38,1,return,5,5,WS 1 (Port 1),(1;0;2),1484,1559,1559.0,30.0 + 15.0 + 30.0
39,2,reshuffle,377,7,(2;4;3),(0;8;1),1506,1596,1596.0,30.0 + 30.0 + 30.0
40,0,reshuffle,119,7,(2;4;4),(0;8;0),1536,1626,1626.0,30.0 + 30.0 + 30.0
41,1,reshuffle,185,7,(2;4;5),(0;9;4),1584,1679,1679.0,30.0 + 35.0 + 30.0
42,2,reshuffle,117,7,(2;4;6),(0;9;3),1626,1721,1721.0,30.0 + 35.0 + 30.0
43,0,target,7,7,(2;4;7),WS 1 (Port 1),1656,1766,1766.0,30.0 + 40.0 + 30.0 + 10.0
44,0,return,7,7,WS 1 (Port 1),(1;0;1),1774,1849,1849.0,30.0 + 15.0 + 30.0
45,1,target,52,52,(0;3;3),WS 2 (Port 1),1709,1809,1809.0,30.0 + 30.0 + 30.0 + 10.0
46,1,return,52,52,WS 2 (Port 1),(1;0;0),1813,1893,1893.0,30.0 + 20.0 + 30.0
47,2,reshuffle,239,50,(5;10;3),(0;3;3),1751,1871,1871.0,30.0 + 60.0 + 30.0
48,0,target,50,50,(5;10;4),WS 2 (Port 1),1919,2079,2079.0,30.0 + 90.0 + 30.0 + 10.0
49,0,return,50,50,WS 2 (Port 1),(1;1;2),2087,2172,2172.0,30.0 + 25.0 + 30.0
