mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,83,83,(2;6;1),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,83,83,WS 1 (Port 1),(1;0;1),168,243,243.0,30.0 + 15.0 + 30.0
3,1,target,87,87,(4;3;0),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,87,87,WS 1 (Port 2),(1;0;0),158,273,273.0,30.0 + 55.0 + 30.0
5,2,reshuffle,36,95,(1;9;0),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
6,2,target,95,95,(1;9;1),WS 1 (Port 1),190,320,320.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,95,95,WS 1 (Port 1),(0;2;3),324,404,404.0,30.0 + 20.0 + 30.0
8,1,reshuffle,16,148,(4;2;0),(0;2;2),298,434,434.0,30.0 + 76.0 + 30.0
9,2,reshuffle,287,148,(4;2;1),(0;2;1),350,464,464.0,30.0 + 54.0 + 30.0
10,0,target,148,148,(4;2;2),WS 1 (Port 1),424,534,534.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,148,148,WS 1 (Port 1),(0;2;0),694,774,774.0,30.0 + 20.0 + 30.0
12,1,target,150,150,(1;4;0),WS 1 (Port 2),449,554,554.0,30.0 + 35.0 + 30.0 + 10.0
13,1,return,150,150,WS 1 (Port 2),(1;1;2),594,674,674.0,30.0 + 20.0 + 30.0
