mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,158,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,158,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,160,158,(5;8;4),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,254,158,(5;8;5),(0;3;2),235,345,345.0,30.0 + 50.0 + 30.0
5,1,target,158,158,(5;8;6),WS 2 (Port 1),265,415,415.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,158,158,WS 2 (Port 1),(1;0;1),423,503,503.0,30.0 + 20.0 + 30.0
7,2,target,160,160,(0;2;2),WS 2 (Port 2),240,335,335.0,30.0 + 25.0 + 30.0 + 10.0
8,1,return,160,160,WS 2 (Port 2),(1;0;0),405,533,533.0,30.0 + 68.0 + 30.0
9,2,target,159,159,(5;8;7),WS 2 (Port 1),405,555,555.0,30.0 + 80.0 + 30.0 + 10.0
10,0,return,159,159,WS 2 (Port 1),(0;2;2),563,648,648.0,30.0 + 25.0 + 30.0
11,1,reshuffle,51,157,(5;0;2),(0;2;1),553,678,678.0,30.0 + 65.0 + 30.0
12,2,reshuffle,228,157,(5;0;3),(0;2;0),585,708,708.0,30.0 + 63.0 + 30.0
13,0,reshuffle,353,157,(5;0;4),(0;3;1),683,783,783.0,30.0 + 40.0 + 30.0
14,1,reshuffle,96,157,(5;0;5),(0;3;0),713,813,813.0,30.0 + 40.0 + 30.0
15,2,reshuffle,365,157,(5;0;6),(0;6;6),743,858,858.0,30.0 + 55.0 + 30.0
16,0,target,157,157,(5;0;7),WS 2 (Port 1),823,933,933.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,157,157,WS 2 (Port 1),(1;1;2),935,1020,1020.0,30.0 + 25.0 + 30.0
18,1,reshuffle,87,10,(4;3;0),(0;6;5),833,928,928.0,30.0 + 35.0 + 30.0
19,2,reshuffle,204,10,(4;3;1),(0;6;4),893,988,988.0,30.0 + 35.0 + 30.0
20,1,reshuffle,197,10,(4;3;2),(0;6;3),963,1058,1058.0,30.0 + 35.0 + 30.0
21,2,reshuffle,80,10,(4;3;3),(0;6;2),1023,1118,1118.0,30.0 + 35.0 + 30.0
22,0,reshuffle,253,10,(4;3;4),(0;6;1),1053,1148,1148.0,30.0 + 35.0 + 30.0
23,1,reshuffle,113,10,(4;3;5),(0;6;0),1093,1188,1188.0,30.0 + 35.0 + 30.0
24,2,target,10,10,(4;3;6),WS 2 (Port 1),1153,1273,1273.0,30.0 + 50.0 + 30.0 + 10.0
25,0,return,10,10,WS 2 (Port 1),(1;1;1),1285,1370,1370.0,30.0 + 25.0 + 30.0
