mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,31,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,31,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,31,31,(2;9;2),WS 2 (Port 1),115,255,255.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,31,31,WS 2 (Port 1),(1;0;1),259,339,339.0,30.0 + 20.0 + 30.0
5,1,reshuffle,87,10,(4;3;0),(0;2;2),215,300,300.0,30.0 + 25.0 + 30.0
6,2,reshuffle,204,10,(4;3;1),(0;2;1),295,380,380.0,30.0 + 25.0 + 30.0
7,1,reshuffle,197,10,(4;3;2),(0;2;0),325,410,410.0,30.0 + 25.0 + 30.0
8,0,reshuffle,80,10,(4;3;3),(0;3;2),369,449,449.0,30.0 + 20.0 + 30.0
9,2,reshuffle,253,10,(4;3;4),(0;3;1),405,485,485.0,30.0 + 20.0 + 30.0
10,1,reshuffle,113,10,(4;3;5),(0;3;0),435,515,515.0,30.0 + 20.0 + 30.0
11,0,target,10,10,(4;3;6),WS 2 (Port 1),469,589,589.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,10,10,WS 2 (Port 1),(1;0;0),597,677,677.0,30.0 + 20.0 + 30.0
13,2,reshuffle,23,190,(4;5;0),(0;6;6),515,600,600.0,30.0 + 25.0 + 30.0
14,1,reshuffle,205,190,(4;5;1),(0;6;5),545,630,630.0,30.0 + 25.0 + 30.0
15,2,reshuffle,358,190,(4;5;2),(0;6;4),625,710,710.0,30.0 + 25.0 + 30.0
16,1,reshuffle,248,190,(4;5;3),(0;6;3),655,740,740.0,30.0 + 25.0 + 30.0
17,0,reshuffle,145,190,(4;5;4),(0;6;2),717,802,802.0,30.0 + 25.0 + 30.0
18,2,target,190,190,(4;5;5),WS 2 (Port 1),747,877,877.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,190,190,WS 2 (Port 1),(1;1;2),885,970,970.0,30.0 + 25.0 + 30.0
