mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,390,98,(4;7;1),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,324,98,(4;7;2),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,233,98,(4;7;3),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,178,98,(4;7;4),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,reshuffle,131,98,(4;7;5),(0;0;1),255,370,370.0,30.0 + 55.0 + 30.0
6,2,target,98,98,(4;7;6),WS 1 (Port 1),285,420,420.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,98,98,WS 1 (Port 1),(0;0;0),484,554,554.0,30.0 + 10.0 + 30.0
8,1,reshuffle,392,180,(4;9;1),(0;1;5),435,555,555.0,30.0 + 60.0 + 30.0
9,2,reshuffle,326,180,(4;9;2),(0;1;4),485,605,605.0,30.0 + 60.0 + 30.0
10,1,reshuffle,235,180,(4;9;3),(0;1;3),615,735,735.0,30.0 + 60.0 + 30.0
11,0,target,180,180,(4;9;4),WS 1 (Port 1),645,790,790.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,180,180,WS 1 (Port 1),(0;1;2),836,911,911.0,30.0 + 15.0 + 30.0
13,1,reshuffle,133,100,(4;9;5),(0;1;1),795,941,941.0,30.0 + 86.0 + 30.0
14,2,target,100,100,(4;9;6),WS 1 (Port 1),825,970,970.0,30.0 + 75.0 + 30.0 + 10.0
15,0,return,100,100,WS 1 (Port 1),(0;1;0),998,1073,1073.0,30.0 + 15.0 + 30.0
16,1,reshuffle,391,99,(4;8;1),(0;2;5),996,1106,1106.0,30.0 + 50.0 + 30.0
17,2,reshuffle,325,99,(4;8;2),(0;2;4),1030,1140,1140.0,30.0 + 50.0 + 30.0
18,0,reshuffle,234,99,(4;8;3),(0;2;3),1128,1238,1238.0,30.0 + 50.0 + 30.0
19,1,reshuffle,179,99,(4;8;4),(0;2;2),1158,1268,1268.0,30.0 + 50.0 + 30.0
20,2,reshuffle,132,99,(4;8;5),(0;2;1),1190,1300,1300.0,30.0 + 50.0 + 30.0
21,0,target,99,99,(4;8;6),WS 1 (Port 1),1288,1428,1428.0,30.0 + 70.0 + 30.0 + 10.0
22,0,return,99,99,WS 1 (Port 1),(1;0;1),1492,1567,1567.0,30.0 + 15.0 + 30.0
23,1,reshuffle,58,27,(1;8;3),(0;2;0),1303,1398,1398.0,30.0 + 35.0 + 30.0
24,2,target,27,27,(1;8;4),WS 1 (Port 2),1335,1460,1460.0,30.0 + 55.0 + 30.0 + 10.0
25,1,return,27,27,WS 1 (Port 2),(1;0;0),1482,1597,1597.0,30.0 + 55.0 + 30.0
