mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,162,(5;2;0),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,217,162,(5;2;1),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,target,162,162,(5;2;2),WS 1 (Port 1),95,210,210.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,162,162,WS 1 (Port 1),(0;0;3),218,288,288.0,30.0 + 10.0 + 30.0
5,1,reshuffle,73,20,(1;1;2),(0;0;2),170,318,318.0,30.0 + 88.0 + 30.0
6,2,reshuffle,51,20,(1;1;3),(0;0;1),220,348,348.0,30.0 + 68.0 + 30.0
7,0,target,20,20,(1;1;4),WS 1 (Port 1),298,388,388.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,20,20,WS 1 (Port 1),(0;0;0),392,462,462.0,30.0 + 10.0 + 30.0
9,1,reshuffle,383,157,(4;0;0),(0;1;5),338,423,423.0,30.0 + 25.0 + 30.0
10,2,reshuffle,226,157,(4;0;1),(0;1;4),368,453,453.0,30.0 + 25.0 + 30.0
11,1,reshuffle,171,157,(4;0;2),(0;1;3),448,533,533.0,30.0 + 25.0 + 30.0
12,2,target,157,157,(4;0;3),WS 1 (Port 1),478,578,578.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,157,157,WS 1 (Port 1),(0;1;2),580,655,655.0,30.0 + 15.0 + 30.0
14,1,reshuffle,384,158,(4;1;0),(0;1;1),553,685,685.0,30.0 + 72.0 + 30.0
15,2,reshuffle,227,158,(4;1;1),(0;1;0),603,715,715.0,30.0 + 52.0 + 30.0
16,0,reshuffle,172,158,(4;1;2),(0;2;5),675,760,760.0,30.0 + 25.0 + 30.0
17,1,target,158,158,(4;1;3),WS 1 (Port 1),705,810,810.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,158,158,WS 1 (Port 1),(1;0;1),818,893,893.0,30.0 + 15.0 + 30.0
19,2,reshuffle,385,159,(4;2;0),(0;2;4),740,820,820.0,30.0 + 20.0 + 30.0
20,1,reshuffle,228,159,(4;2;1),(0;2;3),840,920,920.0,30.0 + 20.0 + 30.0
21,2,reshuffle,173,159,(4;2;2),(0;2;2),870,950,950.0,30.0 + 20.0 + 30.0
22,0,target,159,159,(4;2;3),WS 1 (Port 1),918,1028,1028.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,159,159,WS 1 (Port 1),(1;0;0),1036,1111,1111.0,30.0 + 15.0 + 30.0
24,1,reshuffle,372,160,(5;0;0),(0;2;1),955,1050,1050.0,30.0 + 35.0 + 30.0
25,2,reshuffle,215,160,(5;0;1),(0;2;0),985,1080,1080.0,30.0 + 35.0 + 30.0
26,1,target,160,160,(5;0;2),WS 1 (Port 1),1085,1190,1190.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,160,160,WS 1 (Port 1),(1;1;4),1198,1278,1278.0,30.0 + 20.0 + 30.0
28,2,reshuffle,373,161,(5;1;0),(0;3;5),1110,1205,1205.0,30.0 + 35.0 + 30.0
29,1,reshuffle,216,161,(5;1;1),(0;3;4),1220,1315,1315.0,30.0 + 35.0 + 30.0
30,2,target,161,161,(5;1;2),WS 1 (Port 1),1250,1360,1360.0,30.0 + 40.0 + 30.0 + 10.0
31,0,return,161,161,WS 1 (Port 1),(1;1;3),1368,1448,1448.0,30.0 + 20.0 + 30.0
32,1,reshuffle,375,163,(5;3;0),(0;3;3),1340,1425,1425.0,30.0 + 25.0 + 30.0
33,2,reshuffle,218,163,(5;3;1),(0;3;2),1400,1485,1485.0,30.0 + 25.0 + 30.0
34,1,target,163,163,(5;3;2),WS 1 (Port 1),1450,1570,1570.0,30.0 + 50.0 + 30.0 + 10.0
35,0,return,163,163,WS 1 (Port 1),(1;1;2),1576,1656,1656.0,30.0 + 20.0 + 30.0
