mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),204,274,274.0,30.0 + 10.0 + 30.0
5,1,target,75,75,(1;3;2),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,75,75,WS 1 (Port 1),(0;0;2),350,420,420.0,30.0 + 10.0 + 30.0
7,1,reshuffle,373,147,(5;1;0),(0;0;1),280,450,450.0,30.0 + 110.0 + 30.0
8,2,reshuffle,216,147,(5;1;1),(0;0;0),310,480,480.0,30.0 + 110.0 + 30.0
9,0,reshuffle,161,147,(5;1;2),(0;1;5),450,535,535.0,30.0 + 25.0 + 30.0
10,1,target,147,147,(5;1;3),WS 1 (Port 1),480,590,590.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,147,147,WS 1 (Port 1),(0;1;4),670,745,745.0,30.0 + 15.0 + 30.0
12,1,reshuffle,374,148,(5;2;0),(0;1;3),625,775,775.0,30.0 + 90.0 + 30.0
13,2,reshuffle,217,148,(5;2;1),(0;1;2),655,805,805.0,30.0 + 90.0 + 30.0
14,0,reshuffle,162,148,(5;2;2),(0;1;1),775,865,865.0,30.0 + 30.0 + 30.0
15,1,target,148,148,(5;2;3),WS 1 (Port 1),805,920,920.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,148,148,WS 1 (Port 1),(0;1;0),1080,1155,1155.0,30.0 + 15.0 + 30.0
17,2,reshuffle,375,149,(5;3;0),(0;2;5),840,930,930.0,30.0 + 30.0 + 30.0
18,1,reshuffle,218,149,(5;3;1),(0;2;4),960,1050,1050.0,30.0 + 30.0 + 30.0
19,2,reshuffle,163,149,(5;3;2),(0;2;3),990,1080,1080.0,30.0 + 30.0 + 30.0
20,1,target,149,149,(5;3;3),WS 1 (Port 1),1080,1200,1200.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,149,149,WS 1 (Port 1),(1;0;1),1280,1355,1355.0,30.0 + 15.0 + 30.0
