mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,152,152,WS 1 (Port 1),(0;0;2),362,432,432.0,30.0 + 10.0 + 30.0
6,1,target,32,32,(3;4;1),WS 1 (Port 2),235,350,350.0,30.0 + 45.0 + 30.0 + 10.0
7,1,return,32,32,WS 1 (Port 2),(0;0;1),352,462,462.0,30.0 + 50.0 + 30.0
8,2,reshuffle,386,174,(4;3;1),(0;0;0),265,492,492.0,30.0 + 167.0 + 30.0
9,0,reshuffle,320,174,(4;3;2),(0;1;5),467,557,557.0,30.0 + 30.0 + 30.0
10,1,reshuffle,229,174,(4;3;3),(0;1;4),497,587,587.0,30.0 + 30.0 + 30.0
11,2,target,174,174,(4;3;4),WS 1 (Port 1),527,642,642.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,174,174,WS 1 (Port 1),(0;1;3),646,721,721.0,30.0 + 15.0 + 30.0
13,1,target,127,127,(4;3;5),WS 2 (Port 1),617,737,737.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,127,127,WS 2 (Port 1),(0;1;2),799,879,879.0,30.0 + 20.0 + 30.0
15,1,reshuffle,77,209,(1;5;2),(0;1;1),772,909,909.0,30.0 + 77.0 + 30.0
16,2,reshuffle,55,209,(1;5;3),(0;1;0),802,939,939.0,30.0 + 77.0 + 30.0
17,0,reshuffle,24,209,(1;5;4),(0;2;5),904,984,984.0,30.0 + 20.0 + 30.0
18,1,reshuffle,355,209,(1;5;5),(0;2;4),934,1014,1014.0,30.0 + 20.0 + 30.0
19,2,target,209,209,(1;5;6),WS 2 (Port 1),964,1079,1079.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,209,209,WS 2 (Port 1),(1;0;1),1089,1169,1169.0,30.0 + 20.0 + 30.0
21,1,reshuffle,385,126,(4;2;0),(0;2;3),1034,1114,1114.0,30.0 + 20.0 + 30.0
22,2,reshuffle,228,126,(4;2;1),(0;2;2),1114,1194,1194.0,30.0 + 20.0 + 30.0
23,1,reshuffle,173,126,(4;2;2),(0;2;1),1144,1224,1224.0,30.0 + 20.0 + 30.0
24,0,reshuffle,159,126,(4;2;3),(0;2;0),1194,1274,1274.0,30.0 + 20.0 + 30.0
25,2,target,126,126,(4;2;4),WS 2 (Port 1),1224,1339,1339.0,30.0 + 45.0 + 30.0 + 10.0
26,0,return,126,126,WS 2 (Port 1),(1;0;0),1387,1467,1467.0,30.0 + 20.0 + 30.0
