mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),204,274,274.0,30.0 + 10.0 + 30.0
5,1,reshuffle,64,11,(2;3;2),(0;0;2),155,304,304.0,30.0 + 89.0 + 30.0
6,2,reshuffle,42,11,(2;3;3),(0;0;1),205,334,334.0,30.0 + 69.0 + 30.0
7,0,target,11,11,(2;3;4),WS 1 (Port 1),299,404,404.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,11,11,WS 1 (Port 1),(0;0;0),430,500,500.0,30.0 + 10.0 + 30.0
9,1,reshuffle,341,195,(2;2;5),(0;1;5),324,399,399.0,30.0 + 15.0 + 30.0
10,2,target,195,195,(2;2;6),WS 1 (Port 2),354,454,454.0,30.0 + 30.0 + 30.0 + 10.0
11,1,return,195,195,WS 1 (Port 2),(0;1;4),468,543,543.0,30.0 + 15.0 + 30.0
12,2,reshuffle,378,246,(5;6;0),(0;1;3),509,619,619.0,30.0 + 50.0 + 30.0
13,0,reshuffle,221,246,(5;6;1),(0;1;2),555,665,665.0,30.0 + 50.0 + 30.0
14,1,reshuffle,166,246,(5;6;2),(0;1;1),593,703,703.0,30.0 + 50.0 + 30.0
15,2,reshuffle,152,246,(5;6;3),(0;1;0),669,779,779.0,30.0 + 50.0 + 30.0
16,0,reshuffle,119,246,(5;6;4),(0;2;5),715,820,820.0,30.0 + 45.0 + 30.0
17,1,reshuffle,86,246,(5;6;5),(0;2;4),753,858,858.0,30.0 + 45.0 + 30.0
18,2,reshuffle,312,246,(5;6;6),(0;2;3),829,934,934.0,30.0 + 45.0 + 30.0
19,0,target,246,246,(5;6;7),WS 1 (Port 1),865,1000,1000.0,30.0 + 65.0 + 30.0 + 10.0
20,0,return,246,246,WS 1 (Port 1),(1;0;1),1006,1081,1081.0,30.0 + 15.0 + 30.0
