mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,301,25,(3;2;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,380,25,(3;2;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,25,25,(3;2;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,25,25,WS 1 (Port 1),(1;0;1),192,267,267.0,30.0 + 15.0 + 30.0
5,1,target,172,172,(2;7;1),WS 2 (Port 1),165,295,295.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,172,172,WS 2 (Port 1),(1;0;0),767,847,847.0,30.0 + 20.0 + 30.0
7,2,reshuffle,279,173,(4;9;0),(0;2;2),255,370,370.0,30.0 + 55.0 + 30.0
8,1,reshuffle,309,173,(4;9;1),(0;2;1),365,480,480.0,30.0 + 55.0 + 30.0
9,2,reshuffle,126,173,(4;9;2),(0;2;0),425,540,540.0,30.0 + 55.0 + 30.0
10,1,reshuffle,222,173,(4;9;3),(0;3;2),535,645,645.0,30.0 + 50.0 + 30.0
11,2,reshuffle,294,173,(4;9;4),(0;3;1),595,705,705.0,30.0 + 50.0 + 30.0
12,1,target,173,173,(4;9;5),WS 2 (Port 1),695,845,845.0,30.0 + 80.0 + 30.0 + 10.0
13,0,return,173,173,WS 2 (Port 1),(1;1;2),873,958,958.0,30.0 + 25.0 + 30.0
14,2,reshuffle,150,24,(1;4;0),(0;3;0),715,785,785.0,30.0 + 10.0 + 30.0
15,2,reshuffle,35,24,(1;4;1),(0;6;6),795,870,870.0,30.0 + 15.0 + 30.0
16,1,target,24,24,(1;4;2),WS 1 (Port 1),875,980,980.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,24,24,WS 1 (Port 1),(1;1;1),1012,1092,1092.0,30.0 + 20.0 + 30.0
