mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,185,117,(2;4;5),(0;3;2),90,165,165.0,30.0 + 15.0 + 30.0
4,0,target,117,117,(2;4;6),WS 1 (Port 1),130,240,240.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,117,117,WS 1 (Port 1),(1;0;1),700,775,775.0,30.0 + 15.0 + 30.0
6,1,target,119,119,(0;2;3),WS 1 (Port 2),140,230,230.0,30.0 + 20.0 + 30.0 + 10.0
7,1,return,119,119,WS 1 (Port 2),(1;0;0),232,805,805.0,30.0 + 513.0 + 30.0
8,2,reshuffle,174,118,(2;3;2),(0;2;3),175,250,250.0,30.0 + 15.0 + 30.0
9,2,reshuffle,349,118,(2;3;3),(0;2;2),265,340,340.0,30.0 + 15.0 + 30.0
10,2,reshuffle,33,118,(2;3;4),(0;2;1),355,430,430.0,30.0 + 15.0 + 30.0
11,2,reshuffle,263,118,(2;3;5),(0;2;0),445,520,520.0,30.0 + 15.0 + 30.0
12,2,target,118,118,(2;3;6),WS 1 (Port 2),535,640,640.0,30.0 + 35.0 + 30.0 + 10.0
13,2,return,118,118,WS 1 (Port 2),(1;1;2),664,744,744.0,30.0 + 20.0 + 30.0
