mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,159,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,159,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,160,159,(5;8;4),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,254,159,(5;8;5),(0;3;2),235,345,345.0,30.0 + 50.0 + 30.0
5,1,reshuffle,158,159,(5;8;6),(0;3;1),265,375,375.0,30.0 + 50.0 + 30.0
6,2,target,159,159,(5;8;7),WS 1 (Port 1),295,440,440.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,159,159,WS 1 (Port 1),(1;0;1),448,523,523.0,30.0 + 15.0 + 30.0
8,1,reshuffle,47,161,(1;6;5),(0;6;6),395,460,460.0,30.0 + 5.0 + 30.0
9,1,target,161,161,(1;6;6),WS 1 (Port 1),465,580,580.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,161,161,WS 1 (Port 1),(1;0;0),582,657,657.0,30.0 + 15.0 + 30.0
11,2,reshuffle,51,157,(5;0;2),(0;6;5),465,580,580.0,30.0 + 55.0 + 30.0
12,1,reshuffle,228,157,(5;0;3),(0;6;4),605,720,720.0,30.0 + 55.0 + 30.0
13,2,reshuffle,353,157,(5;0;4),(0;6;3),635,750,750.0,30.0 + 55.0 + 30.0
14,0,reshuffle,96,157,(5;0;5),(0;6;2),677,792,792.0,30.0 + 55.0 + 30.0
15,1,reshuffle,365,157,(5;0;6),(0;6;1),775,890,890.0,30.0 + 55.0 + 30.0
16,2,target,157,157,(5;0;7),WS 1 (Port 1),805,910,910.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,157,157,WS 1 (Port 1),(1;1;2),912,992,992.0,30.0 + 20.0 + 30.0
18,1,target,158,158,(0;3;1),WS 1 (Port 1),905,1000,1000.0,30.0 + 25.0 + 30.0 + 10.0
19,1,return,158,158,WS 1 (Port 1),(1;1;1),1008,1088,1088.0,30.0 + 20.0 + 30.0
20,2,target,160,160,(0;2;2),WS 1 (Port 2),920,1010,1010.0,30.0 + 20.0 + 30.0 + 10.0
21,0,return,160,160,WS 1 (Port 2),(0;2;2),1018,1098,1098.0,30.0 + 20.0 + 30.0
22,2,reshuffle,316,180,(1;7;0),(0;2;1),1050,1140,1140.0,30.0 + 30.0 + 30.0
23,1,reshuffle,5,180,(1;7;1),(0;2;0),1118,1208,1208.0,30.0 + 30.0 + 30.0
24,0,reshuffle,187,180,(1;7;2),(0;3;1),1148,1233,1233.0,30.0 + 25.0 + 30.0
25,2,reshuffle,105,180,(1;7;3),(0;3;0),1178,1263,1263.0,30.0 + 25.0 + 30.0
26,1,target,180,180,(1;7;4),WS 1 (Port 1),1238,1358,1358.0,30.0 + 50.0 + 30.0 + 10.0
27,0,return,180,180,WS 1 (Port 1),(1;1;0),1418,1498,1498.0,30.0 + 20.0 + 30.0
