mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,193,58,(1;5;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,58,58,(1;5;1),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,58,58,WS 2 (Port 1),(1;0;1),183,263,263.0,30.0 + 20.0 + 30.0
4,2,reshuffle,16,64,(4;2;0),(0;2;3),30,140,140.0,30.0 + 50.0 + 30.0
5,2,reshuffle,287,64,(4;2;1),(0;2;2),160,240,240.0,30.0 + 20.0 + 30.0
6,1,reshuffle,148,64,(4;2;2),(0;2;1),210,290,290.0,30.0 + 20.0 + 30.0
7,2,reshuffle,394,64,(4;2;3),(0;2;0),260,340,340.0,30.0 + 20.0 + 30.0
8,0,reshuffle,226,64,(4;2;4),(0;3;2),290,375,375.0,30.0 + 25.0 + 30.0
9,1,target,64,64,(4;2;5),WS 2 (Port 1),320,435,435.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,64,64,WS 2 (Port 1),(1;0;0),437,517,517.0,30.0 + 20.0 + 30.0
11,2,reshuffle,44,63,(2;1;2),(0;3;1),355,435,435.0,30.0 + 20.0 + 30.0
12,1,target,63,63,(2;1;3),WS 2 (Port 1),455,555,555.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,63,63,WS 2 (Port 1),(1;1;2),563,648,648.0,30.0 + 25.0 + 30.0
14,2,reshuffle,135,62,(5;6;1),(0;3;0),475,575,575.0,30.0 + 40.0 + 30.0
15,1,reshuffle,116,62,(5;6;2),(0;6;6),615,700,700.0,30.0 + 25.0 + 30.0
16,2,reshuffle,367,62,(5;6;3),(0;6;5),645,730,730.0,30.0 + 25.0 + 30.0
17,0,reshuffle,163,62,(5;6;4),(0;6;4),693,778,778.0,30.0 + 25.0 + 30.0
18,1,reshuffle,4,62,(5;6;5),(0;6;3),725,810,810.0,30.0 + 25.0 + 30.0
19,2,target,62,62,(5;6;6),WS 2 (Port 1),755,895,895.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,62,62,WS 2 (Port 1),(1;1;1),903,988,988.0,30.0 + 25.0 + 30.0
21,1,reshuffle,27,61,(5;3;0),(0;6;2),850,950,950.0,30.0 + 40.0 + 30.0
22,2,target,61,61,(5;3;1),WS 2 (Port 1),940,1065,1065.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,61,61,WS 2 (Port 1),(1;1;0),1073,1158,1158.0,30.0 + 25.0 + 30.0
24,1,reshuffle,392,60,(1;10;0),(0;6;1),975,1060,1060.0,30.0 + 25.0 + 30.0
25,1,reshuffle,235,60,(1;10;1),(0;6;0),1085,1170,1170.0,30.0 + 25.0 + 30.0
26,2,reshuffle,304,60,(1;10;2),(0;7;2),1125,1205,1205.0,30.0 + 20.0 + 30.0
27,1,reshuffle,206,60,(1;10;3),(0;7;1),1195,1275,1275.0,30.0 + 20.0 + 30.0
28,0,target,60,60,(1;10;4),WS 2 (Port 1),1225,1365,1365.0,30.0 + 70.0 + 30.0 + 10.0
29,0,return,60,60,WS 2 (Port 1),(2;0;0),1373,1458,1458.0,30.0 + 25.0 + 30.0
30,2,target,59,59,(4;0;6),WS 2 (Port 2),1260,1365,1365.0,30.0 + 35.0 + 30.0 + 10.0
31,1,return,59,59,WS 2 (Port 2),(1;2;3),1373,1463,1463.0,30.0 + 30.0 + 30.0
32,2,target,56,56,(0;0;0),WS 2 (Port 1),1370,1455,1455.0,30.0 + 15.0 + 30.0 + 10.0
33,2,return,56,56,WS 2 (Port 1),(0;0;0),1459,1534,1534.0,30.0 + 15.0 + 30.0
34,0,target,57,57,(4;7;1),WS 2 (Port 1),1503,1643,1643.0,30.0 + 70.0 + 30.0 + 10.0
35,0,return,57,57,WS 2 (Port 1),(1;2;2),1651,1741,1741.0,30.0 + 30.0 + 30.0
