mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,153,153,(3;0;1),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,153,153,WS 2 (Port 1),(0;0;7),171,246,246.0,30.0 + 15.0 + 30.0
3,1,target,154,154,(4;10;1),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
4,0,return,154,154,WS 2 (Port 1),(0;0;6),289,364,364.0,30.0 + 15.0 + 30.0
