mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,148,148,(3;5;1),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,148,148,WS 2 (Port 1),(0;0;7),325,400,400.0,30.0 + 15.0 + 30.0
3,1,target,147,147,(3;6;1),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,147,147,WS 2 (Port 2),(0;0;6),255,430,430.0,30.0 + 115.0 + 30.0
5,2,target,149,149,(3;4;1),WS 2 (Port 3),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,149,149,WS 2 (Port 3),(0;0;5),315,460,460.0,30.0 + 85.0 + 30.0
