mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,197,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,54,197,(2;0;2),(0;1;7),40,115,115.0,30.0 + 15.0 + 30.0
3,2,reshuffle,76,197,(2;0;3),(0;1;6),70,145,145.0,30.0 + 15.0 + 30.0
4,0,reshuffle,98,197,(2;0;4),(0;1;5),100,175,175.0,30.0 + 15.0 + 30.0
5,1,reshuffle,120,197,(2;0;5),(0;1;4),130,205,205.0,30.0 + 15.0 + 30.0
6,2,reshuffle,142,197,(2;0;6),(0;1;3),160,235,235.0,30.0 + 15.0 + 30.0
7,0,target,197,197,(2;0;7),WS 2 (Port 1),190,285,285.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,197,197,WS 2 (Port 1),(0;1;2),309,389,389.0,30.0 + 20.0 + 30.0
9,1,target,32,32,(0;0;7),WS 2 (Port 2),210,295,295.0,30.0 + 15.0 + 30.0 + 10.0
10,1,return,32,32,WS 2 (Port 2),(0;0;7),307,382,382.0,30.0 + 15.0 + 30.0
