mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,2,2,WS 1 (Port 1),(1;0;1),434,509,509.0,30.0 + 15.0 + 30.0
9,1,reshuffle,275,6,(0;4;0),(0;3;1),310,375,375.0,30.0 + 5.0 + 30.0
10,2,reshuffle,184,6,(0;4;1),(0;3;0),340,405,405.0,30.0 + 5.0 + 30.0
11,1,reshuffle,92,6,(0;4;2),(0;6;6),380,450,450.0,30.0 + 10.0 + 30.0
12,2,reshuffle,20,6,(0;4;3),(0;6;5),410,480,480.0,30.0 + 10.0 + 30.0
13,1,reshuffle,354,6,(0;4;4),(0;6;4),460,530,530.0,30.0 + 10.0 + 30.0
14,2,reshuffle,339,6,(0;4;5),(0;6;3),490,560,560.0,30.0 + 10.0 + 30.0
15,0,reshuffle,151,6,(0;4;6),(0;6;2),534,604,604.0,30.0 + 10.0 + 30.0
16,1,target,6,6,(0;4;7),WS 1 (Port 1),564,664,664.0,30.0 + 30.0 + 30.0 + 10.0
17,0,return,6,6,WS 1 (Port 1),(1;0;0),666,741,741.0,30.0 + 15.0 + 30.0
18,2,reshuffle,48,8,(0;2;0),(0;4;7),580,650,650.0,30.0 + 10.0 + 30.0
19,2,reshuffle,168,8,(0;2;1),(0;4;6),660,730,730.0,30.0 + 10.0 + 30.0
20,1,reshuffle,269,8,(0;2;2),(0;4;5),690,760,760.0,30.0 + 10.0 + 30.0
21,2,reshuffle,76,8,(0;2;3),(0;4;4),740,810,810.0,30.0 + 10.0 + 30.0
22,0,reshuffle,327,8,(0;2;4),(0;4;3),770,840,840.0,30.0 + 10.0 + 30.0
23,1,reshuffle,302,8,(0;2;5),(0;4;2),800,870,870.0,30.0 + 10.0 + 30.0
24,2,target,8,8,(0;2;6),WS 1 (Port 1),830,920,920.0,30.0 + 20.0 + 30.0 + 10.0
25,0,return,8,8,WS 1 (Port 1),(0;2;6),922,1002,1002.0,30.0 + 20.0 + 30.0
26,1,reshuffle,239,9,(5;10;3),(0;2;5),925,1050,1050.0,30.0 + 65.0 + 30.0
27,2,reshuffle,50,9,(5;10;4),(0;2;4),995,1120,1120.0,30.0 + 65.0 + 30.0
28,0,reshuffle,272,9,(5;10;5),(0;2;3),1067,1192,1192.0,30.0 + 65.0 + 30.0
29,1,reshuffle,300,9,(5;10;6),(0;2;2),1115,1240,1240.0,30.0 + 65.0 + 30.0
30,2,target,9,9,(5;10;7),WS 1 (Port 1),1185,1340,1340.0,30.0 + 85.0 + 30.0 + 10.0
31,0,return,9,9,WS 1 (Port 1),(0;2;1),1342,1422,1422.0,30.0 + 20.0 + 30.0
32,1,reshuffle,87,55,(4;3;0),(0;2;0),1265,1452,1452.0,30.0 + 127.0 + 30.0
33,2,reshuffle,204,55,(4;3;1),(0;4;1),1375,1460,1460.0,30.0 + 25.0 + 30.0
34,0,reshuffle,197,55,(4;3;2),(0;4;0),1447,1532,1532.0,30.0 + 25.0 + 30.0
35,1,reshuffle,80,55,(4;3;3),(0;6;1),1477,1572,1572.0,30.0 + 35.0 + 30.0
36,2,reshuffle,253,55,(4;3;4),(0;6;0),1507,1602,1602.0,30.0 + 35.0 + 30.0
37,0,reshuffle,113,55,(4;3;5),(0;7;2),1557,1657,1657.0,30.0 + 40.0 + 30.0
38,1,reshuffle,10,55,(4;3;6),(0;7;1),1607,1707,1707.0,30.0 + 40.0 + 30.0
39,2,target,55,55,(4;3;7),WS 1 (Port 1),1637,1752,1752.0,30.0 + 45.0 + 30.0 + 10.0
40,0,return,55,55,WS 1 (Port 1),(1;1;2),1754,1834,1834.0,30.0 + 20.0 + 30.0
41,1,target,101,101,(1;8;1),WS 1 (Port 1),1717,1842,1842.0,30.0 + 55.0 + 30.0 + 10.0
42,0,return,101,101,WS 1 (Port 1),(1;1;1),1864,1944,1944.0,30.0 + 20.0 + 30.0
