mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,101,101,WS 1 (Port 1),(1;0;1),178,253,253.0,30.0 + 15.0 + 30.0
3,1,reshuffle,274,18,(3;8;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
4,2,reshuffle,384,18,(3;8;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
5,1,reshuffle,265,18,(3;8;3),(0;2;2),205,310,310.0,30.0 + 45.0 + 30.0
6,2,reshuffle,141,18,(3;8;4),(0;2;1),235,340,340.0,30.0 + 45.0 + 30.0
7,0,target,18,18,(3;8;5),WS 1 (Port 1),303,438,438.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,18,18,WS 1 (Port 1),(1;0;0),442,517,517.0,30.0 + 15.0 + 30.0
9,1,reshuffle,36,280,(1;9;0),(0;2;0),350,450,450.0,30.0 + 40.0 + 30.0
10,2,reshuffle,95,280,(1;9;1),(0;3;2),380,475,475.0,30.0 + 35.0 + 30.0
11,1,reshuffle,121,280,(1;9;2),(0;3;1),490,585,585.0,30.0 + 35.0 + 30.0
12,2,reshuffle,320,280,(1;9;3),(0;3;0),520,615,615.0,30.0 + 35.0 + 30.0
13,0,reshuffle,182,280,(1;9;4),(0;6;6),562,642,642.0,30.0 + 20.0 + 30.0
14,1,reshuffle,303,280,(1;9;5),(0;6;5),620,700,700.0,30.0 + 20.0 + 30.0
15,2,target,280,280,(1;9;6),WS 1 (Port 1),650,780,780.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,280,280,WS 1 (Port 1),(1;1;2),788,868,868.0,30.0 + 20.0 + 30.0
