mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,206,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,206,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,206,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,target,206,206,(1;10;3),WS 2 (Port 1),205,345,345.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,206,206,WS 2 (Port 1),(1;0;1),387,467,467.0,30.0 + 20.0 + 30.0
6,1,target,172,172,(2;7;1),WS 2 (Port 2),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
7,1,return,172,172,WS 2 (Port 2),(1;0;0),395,497,497.0,30.0 + 42.0 + 30.0
8,2,reshuffle,87,10,(4;3;0),(0;2;1),245,330,330.0,30.0 + 25.0 + 30.0
9,2,reshuffle,204,10,(4;3;1),(0;2;0),355,440,440.0,30.0 + 25.0 + 30.0
10,2,reshuffle,197,10,(4;3;2),(0;3;2),465,545,545.0,30.0 + 20.0 + 30.0
11,0,reshuffle,80,10,(4;3;3),(0;3;1),497,577,577.0,30.0 + 20.0 + 30.0
12,1,reshuffle,253,10,(4;3;4),(0;3;0),527,607,607.0,30.0 + 20.0 + 30.0
13,2,reshuffle,113,10,(4;3;5),(0;6;6),565,660,660.0,30.0 + 35.0 + 30.0
14,0,target,10,10,(4;3;6),WS 1 (Port 1),597,712,712.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,10,10,WS 1 (Port 1),(1;1;2),718,798,798.0,30.0 + 20.0 + 30.0
16,1,reshuffle,279,126,(4;9;0),(0;6;5),657,752,752.0,30.0 + 35.0 + 30.0
17,2,reshuffle,309,126,(4;9;1),(0;6;4),695,790,790.0,30.0 + 35.0 + 30.0
18,1,target,126,126,(4;9;2),WS 1 (Port 1),787,932,932.0,30.0 + 75.0 + 30.0 + 10.0
19,0,return,126,126,WS 1 (Port 1),(1;1;1),938,1018,1018.0,30.0 + 20.0 + 30.0
20,2,reshuffle,23,145,(4;5;0),(0;6;3),815,900,900.0,30.0 + 25.0 + 30.0
21,2,reshuffle,205,145,(4;5;1),(0;6;2),925,1010,1010.0,30.0 + 25.0 + 30.0
22,1,reshuffle,358,145,(4;5;2),(0;6;1),977,1062,1062.0,30.0 + 25.0 + 30.0
23,2,reshuffle,248,145,(4;5;3),(0;6;0),1035,1120,1120.0,30.0 + 25.0 + 30.0
24,0,target,145,145,(4;5;4),WS 1 (Port 1),1065,1190,1190.0,30.0 + 55.0 + 30.0 + 10.0
25,0,return,145,145,WS 1 (Port 1),(1;1;0),1200,1280,1280.0,30.0 + 20.0 + 30.0
26,1,reshuffle,377,117,(2;4;3),(0;7;2),1082,1167,1167.0,30.0 + 25.0 + 30.0
27,2,reshuffle,119,117,(2;4;4),(0;7;1),1140,1225,1225.0,30.0 + 25.0 + 30.0
28,1,reshuffle,185,117,(2;4;5),(0;7;0),1192,1277,1277.0,30.0 + 25.0 + 30.0
29,2,target,117,117,(2;4;6),WS 2 (Port 1),1250,1365,1365.0,30.0 + 45.0 + 30.0 + 10.0
30,0,return,117,117,WS 2 (Port 1),(2;0;0),1377,1462,1462.0,30.0 + 25.0 + 30.0
