mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,193,193,(1;5;0),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,193,193,WS 1 (Port 1),(1;0;1),228,303,303.0,30.0 + 15.0 + 30.0
3,1,reshuffle,46,191,(5;9;4),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
4,2,reshuffle,261,191,(5;9;5),(0;2;3),100,220,220.0,30.0 + 60.0 + 30.0
5,1,target,191,191,(5;9;6),WS 1 (Port 1),250,400,400.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,191,191,WS 1 (Port 1),(1;0;0),432,507,507.0,30.0 + 15.0 + 30.0
7,2,reshuffle,377,119,(2;4;3),(0;2;2),240,320,320.0,30.0 + 20.0 + 30.0
8,2,target,119,119,(2;4;4),WS 1 (Port 2),340,450,450.0,30.0 + 40.0 + 30.0 + 10.0
9,1,return,119,119,WS 1 (Port 2),(0;2;1),462,542,542.0,30.0 + 20.0 + 30.0
10,2,reshuffle,150,24,(1;4;0),(0;2;0),475,572,572.0,30.0 + 37.0 + 30.0
11,0,reshuffle,35,24,(1;4;1),(0;3;2),527,597,597.0,30.0 + 10.0 + 30.0
12,1,target,24,24,(1;4;2),WS 2 (Port 1),557,667,667.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,24,24,WS 2 (Port 1),(1;1;2),699,784,784.0,30.0 + 25.0 + 30.0
