mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,183,183,(3;5;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,183,183,WS 2 (Port 1),(1;0;1),181,261,261.0,30.0 + 20.0 + 30.0
3,1,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
4,2,target,186,186,(1;2;5),WS 2 (Port 2),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,186,186,WS 2 (Port 2),(1;0;0),149,291,291.0,30.0 + 82.0 + 30.0
6,2,target,189,189,(0;5;0),WS 2 (Port 1),175,285,285.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,189,189,WS 2 (Port 1),(0;2;3),301,386,386.0,30.0 + 25.0 + 30.0
8,1,target,47,47,(1;6;5),WS 2 (Port 1),321,441,441.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,47,47,WS 2 (Port 1),(0;2;2),449,534,534.0,30.0 + 25.0 + 30.0
10,2,reshuffle,135,116,(5;6;1),(0;2;1),345,564,564.0,30.0 + 159.0 + 30.0
11,1,target,116,116,(5;6;2),WS 2 (Port 1),501,641,641.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,116,116,WS 2 (Port 1),(0;2;0),721,806,806.0,30.0 + 25.0 + 30.0
13,2,reshuffle,51,228,(5;0;2),(0;3;2),599,699,699.0,30.0 + 40.0 + 30.0
14,1,target,228,228,(5;0;3),WS 2 (Port 1),671,781,781.0,30.0 + 40.0 + 30.0 + 10.0
15,1,return,228,228,WS 2 (Port 1),(2;0;0),801,886,886.0,30.0 + 25.0 + 30.0
16,2,target,40,40,(1;1;3),WS 2 (Port 2),714,809,809.0,30.0 + 25.0 + 30.0 + 10.0
17,2,return,40,40,WS 2 (Port 2),(1;1;3),817,902,902.0,30.0 + 25.0 + 30.0
18,0,target,44,44,(2;1;2),WS 2 (Port 1),821,921,921.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,44,44,WS 2 (Port 1),(1;1;2),929,1014,1014.0,30.0 + 25.0 + 30.0
20,1,target,45,45,(5;2;5),WS 2 (Port 1),911,1031,1031.0,30.0 + 50.0 + 30.0 + 10.0
21,1,return,45,45,WS 2 (Port 1),(1;1;1),1037,1122,1122.0,30.0 + 25.0 + 30.0
