mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,45,45,(5;2;5),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,45,45,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
3,1,target,46,46,(5;9;4),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
4,1,return,46,46,WS 1 (Port 1),(1;0;0),228,303,303.0,30.0 + 15.0 + 30.0
5,2,target,47,47,(1;6;5),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
6,2,return,47,47,WS 1 (Port 2),(0;2;4),158,238,238.0,30.0 + 20.0 + 30.0
7,0,target,51,51,(5;0;2),WS 1 (Port 1),253,358,358.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,51,51,WS 1 (Port 1),(0;2;3),366,446,446.0,30.0 + 20.0 + 30.0
9,2,target,71,71,(2;10;5),WS 1 (Port 1),288,428,428.0,30.0 + 70.0 + 30.0 + 10.0
10,1,return,71,71,WS 1 (Port 1),(0;2;2),436,516,516.0,30.0 + 20.0 + 30.0
11,0,reshuffle,368,73,(2;2;0),(0;2;1),456,546,546.0,30.0 + 30.0 + 30.0
12,2,target,73,73,(2;2;1),WS 1 (Port 1),486,586,586.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,73,73,WS 1 (Port 1),(0;2;0),590,670,670.0,30.0 + 20.0 + 30.0
14,1,reshuffle,150,35,(1;4;0),(0;3;2),531,601,601.0,30.0 + 10.0 + 30.0
15,1,target,35,35,(1;4;1),WS 1 (Port 1),611,716,716.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,35,35,WS 1 (Port 1),(2;0;0),724,804,804.0,30.0 + 20.0 + 30.0
17,2,target,36,36,(1;9;0),WS 1 (Port 1),636,766,766.0,30.0 + 60.0 + 30.0 + 10.0
18,1,return,36,36,WS 1 (Port 1),(0;3;1),774,859,859.0,30.0 + 25.0 + 30.0
19,2,target,40,40,(1;1;3),WS 1 (Port 1),776,866,866.0,30.0 + 20.0 + 30.0 + 10.0
20,0,return,40,40,WS 1 (Port 1),(1;1;3),874,954,954.0,30.0 + 20.0 + 30.0
21,1,target,44,44,(2;1;2),WS 1 (Port 1),879,974,974.0,30.0 + 25.0 + 30.0 + 10.0
22,0,return,44,44,WS 1 (Port 1),(1;1;2),982,1062,1062.0,30.0 + 20.0 + 30.0
