mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,392,392,(1;10;0),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,392,392,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
3,1,target,52,52,(0;3;3),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,52,52,WS 2 (Port 2),(1;0;0),121,313,313.0,30.0 + 132.0 + 30.0
5,2,reshuffle,56,200,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
6,2,reshuffle,262,200,(0;0;1),(0;2;3),80,150,150.0,30.0 + 10.0 + 30.0
7,2,reshuffle,69,200,(0;0;2),(0;2;2),160,230,230.0,30.0 + 10.0 + 30.0
8,2,reshuffle,162,200,(0;0;3),(0;2;1),240,310,310.0,30.0 + 10.0 + 30.0
9,0,reshuffle,37,200,(0;0;4),(0;2;0),288,358,358.0,30.0 + 10.0 + 30.0
10,1,reshuffle,257,200,(0;0;5),(0;3;3),318,393,393.0,30.0 + 15.0 + 30.0
11,2,target,200,200,(0;0;6),WS 2 (Port 1),348,433,433.0,30.0 + 15.0 + 30.0 + 10.0
12,0,return,200,200,WS 2 (Port 1),(0;0;6),463,538,538.0,30.0 + 15.0 + 30.0
