mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,114,114,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,114,114,WS 1 (Port 1),(1;0;1),224,299,299.0,30.0 + 15.0 + 30.0
3,1,target,377,377,(2;4;3),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,377,377,WS 1 (Port 2),(1;0;0),200,329,329.0,30.0 + 69.0 + 30.0
5,2,target,172,172,(2;7;1),WS 1 (Port 3),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,172,172,WS 1 (Port 3),(0;2;4),174,254,254.0,30.0 + 20.0 + 30.0
