mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,383,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,target,383,383,(4;10;2),WS 1 (Port 1),100,250,250.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,383,383,WS 1 (Port 1),(1;0;1),262,337,337.0,30.0 + 15.0 + 30.0
4,2,reshuffle,56,200,(0;0;0),(0;2;3),0,220,220.0,30.0 + 160.0 + 30.0
5,2,reshuffle,262,200,(0;0;1),(0;2;2),230,300,300.0,30.0 + 10.0 + 30.0
6,1,reshuffle,69,200,(0;0;2),(0;2;1),260,330,330.0,30.0 + 10.0 + 30.0
7,2,reshuffle,162,200,(0;0;3),(0;2;0),310,380,380.0,30.0 + 10.0 + 30.0
8,1,reshuffle,37,200,(0;0;4),(0;3;2),340,415,415.0,30.0 + 15.0 + 30.0
9,0,reshuffle,257,200,(0;0;5),(0;3;1),370,445,445.0,30.0 + 15.0 + 30.0
10,2,target,200,200,(0;0;6),WS 1 (Port 1),400,480,480.0,30.0 + 10.0 + 30.0 + 10.0
11,0,return,200,200,WS 1 (Port 1),(0;0;6),512,582,582.0,30.0 + 10.0 + 30.0
