mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,287,(4;2;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,287,287,(4;2;1),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,287,287,WS 2 (Port 1),(1;0;1),197,277,277.0,30.0 + 20.0 + 30.0
4,2,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,23,23,WS 2 (Port 2),(1;0;0),197,307,307.0,30.0 + 50.0 + 30.0
6,2,target,198,198,(5;4;5),WS 2 (Port 1),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,198,198,WS 2 (Port 1),(0;2;3),377,462,462.0,30.0 + 25.0 + 30.0
8,1,reshuffle,189,202,(0;5;0),(0;2;2),337,492,492.0,30.0 + 95.0 + 30.0
9,2,target,202,202,(0;5;1),WS 2 (Port 1),385,495,495.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,202,202,WS 2 (Port 1),(0;2;1),517,602,602.0,30.0 + 25.0 + 30.0
11,1,reshuffle,71,306,(2;10;5),(0;2;0),542,652,652.0,30.0 + 50.0 + 30.0
12,2,target,306,306,(2;10;6),WS 2 (Port 1),572,717,717.0,30.0 + 75.0 + 30.0 + 10.0
13,0,return,306,306,WS 2 (Port 1),(1;1;2),729,814,814.0,30.0 + 25.0 + 30.0
