mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,273,100,(3;10;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,323,100,(3;10;1),(0;3;2),95,205,205.0,30.0 + 50.0 + 30.0
3,2,reshuffle,290,100,(3;10;2),(0;3;1),125,235,235.0,30.0 + 50.0 + 30.0
4,0,reshuffle,195,100,(3;10;3),(0;3;0),235,345,345.0,30.0 + 50.0 + 30.0
5,1,reshuffle,244,100,(3;10;4),(0;6;6),265,360,360.0,30.0 + 35.0 + 30.0
6,2,reshuffle,39,100,(3;10;5),(0;6;5),295,390,390.0,30.0 + 35.0 + 30.0
7,0,target,100,100,(3;10;6),WS 2 (Port 1),395,545,545.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,100,100,WS 2 (Port 1),(1;0;1),585,665,665.0,30.0 + 20.0 + 30.0
9,1,reshuffle,87,55,(4;3;0),(0;6;4),395,490,490.0,30.0 + 35.0 + 30.0
10,2,reshuffle,204,55,(4;3;1),(0;6;3),425,520,520.0,30.0 + 35.0 + 30.0
11,1,reshuffle,197,55,(4;3;2),(0;6;2),525,620,620.0,30.0 + 35.0 + 30.0
12,2,reshuffle,80,55,(4;3;3),(0;6;1),555,650,650.0,30.0 + 35.0 + 30.0
13,1,reshuffle,253,55,(4;3;4),(0;6;0),655,750,750.0,30.0 + 35.0 + 30.0
14,2,reshuffle,113,55,(4;3;5),(0;7;2),685,785,785.0,30.0 + 40.0 + 30.0
15,0,reshuffle,10,55,(4;3;6),(0;8;5),715,820,820.0,30.0 + 45.0 + 30.0
16,1,target,55,55,(4;3;7),WS 2 (Port 1),785,905,905.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,55,55,WS 2 (Port 1),(1;0;0),945,1025,1025.0,30.0 + 20.0 + 30.0
18,2,target,113,113,(0;7;2),WS 2 (Port 2),785,905,905.0,30.0 + 50.0 + 30.0 + 10.0
19,1,return,113,113,WS 2 (Port 2),(1;1;2),945,1030,1030.0,30.0 + 25.0 + 30.0
20,2,reshuffle,392,231,(1;10;0),(0;7;2),965,1045,1045.0,30.0 + 20.0 + 30.0
21,2,reshuffle,235,231,(1;10;1),(0;7;1),1065,1145,1145.0,30.0 + 20.0 + 30.0
22,0,reshuffle,304,231,(1;10;2),(0;7;0),1095,1175,1175.0,30.0 + 20.0 + 30.0
23,1,reshuffle,206,231,(1;10;3),(0;8;4),1125,1200,1200.0,30.0 + 15.0 + 30.0
24,2,reshuffle,60,231,(1;10;4),(0;8;3),1165,1240,1240.0,30.0 + 15.0 + 30.0
25,0,reshuffle,341,231,(1;10;5),(0;8;2),1195,1270,1270.0,30.0 + 15.0 + 30.0
26,1,reshuffle,99,231,(1;10;6),(0;8;1),1225,1300,1300.0,30.0 + 15.0 + 30.0
27,2,target,231,231,(1;10;7),WS 2 (Port 1),1255,1395,1395.0,30.0 + 70.0 + 30.0 + 10.0
28,0,return,231,231,WS 2 (Port 1),(1;1;1),1435,1520,1520.0,30.0 + 25.0 + 30.0
29,1,reshuffle,56,262,(0;0;0),(0;8;0),1340,1440,1440.0,30.0 + 40.0 + 30.0
30,2,target,262,262,(0;0;1),WS 2 (Port 1),1400,1485,1485.0,30.0 + 15.0 + 30.0 + 10.0
31,1,return,262,262,WS 2 (Port 1),(0;0;1),1525,1600,1600.0,30.0 + 15.0 + 30.0
32,2,target,273,273,(0;2;4),WS 2 (Port 1),1500,1595,1595.0,30.0 + 25.0 + 30.0 + 10.0
33,0,return,273,273,WS 2 (Port 1),(0;0;0),1635,1710,1710.0,30.0 + 15.0 + 30.0
34,1,reshuffle,150,292,(1;4;0),(0;2;4),1625,1700,1700.0,30.0 + 15.0 + 30.0
35,2,reshuffle,35,292,(1;4;1),(0;2;3),1655,1730,1730.0,30.0 + 15.0 + 30.0
36,1,reshuffle,24,292,(1;4;2),(0;2;2),1715,1790,1790.0,30.0 + 15.0 + 30.0
37,0,reshuffle,41,292,(1;4;3),(0;2;1),1745,1820,1820.0,30.0 + 15.0 + 30.0
38,2,reshuffle,82,292,(1;4;4),(0;2;0),1775,1850,1850.0,30.0 + 15.0 + 30.0
39,1,target,292,292,(1;4;5),WS 2 (Port 1),1805,1915,1915.0,30.0 + 40.0 + 30.0 + 10.0
40,0,return,292,292,WS 2 (Port 1),(1;1;0),1955,2040,2040.0,30.0 + 25.0 + 30.0
41,2,reshuffle,142,311,(3;1;4),(0;9;4),1870,1985,1985.0,30.0 + 55.0 + 30.0
42,1,target,311,311,(3;1;5),WS 2 (Port 1),1940,2045,2045.0,30.0 + 35.0 + 30.0 + 10.0
43,0,return,311,311,WS 2 (Port 1),(2;0;0),2085,2170,2170.0,30.0 + 25.0 + 30.0
44,2,target,357,357,(3;7;5),WS 2 (Port 1),2010,2145,2145.0,30.0 + 65.0 + 30.0 + 10.0
45,1,return,357,357,WS 2 (Port 1),(1;2;3),2185,2275,2275.0,30.0 + 30.0 + 30.0
46,2,reshuffle,15,390,(4;1;5),(0;9;3),2175,2295,2295.0,30.0 + 60.0 + 30.0
47,0,target,390,390,(4;1;6),WS 2 (Port 1),2205,2315,2315.0,30.0 + 40.0 + 30.0 + 10.0
48,0,return,390,390,WS 2 (Port 1),(1;2;2),2355,2445,2445.0,30.0 + 30.0 + 30.0
