mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,174,118,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,349,118,(2;3;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,33,118,(2;3;4),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,263,118,(2;3;5),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,118,118,(2;3;6),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(1;0;1),263,343,343.0,30.0 + 20.0 + 30.0
7,2,reshuffle,51,157,(5;0;2),(0;2;0),195,290,290.0,30.0 + 35.0 + 30.0
8,1,reshuffle,228,157,(5;0;3),(0;3;2),285,385,385.0,30.0 + 40.0 + 30.0
9,2,reshuffle,353,157,(5;0;4),(0;3;1),325,425,425.0,30.0 + 40.0 + 30.0
10,0,reshuffle,96,157,(5;0;5),(0;3;0),363,463,463.0,30.0 + 40.0 + 30.0
11,1,reshuffle,365,157,(5;0;6),(0;6;6),425,540,540.0,30.0 + 55.0 + 30.0
12,2,target,157,157,(5;0;7),WS 2 (Port 1),465,575,575.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,157,157,WS 2 (Port 1),(1;0;0),577,657,657.0,30.0 + 20.0 + 30.0
14,1,reshuffle,308,158,(5;8;2),(0;6;5),575,670,670.0,30.0 + 35.0 + 30.0
15,2,reshuffle,366,158,(5;8;3),(0;6;4),645,740,740.0,30.0 + 35.0 + 30.0
16,1,reshuffle,160,158,(5;8;4),(0;6;3),705,800,800.0,30.0 + 35.0 + 30.0
17,0,reshuffle,254,158,(5;8;5),(0;6;2),735,830,830.0,30.0 + 35.0 + 30.0
18,2,target,158,158,(5;8;6),WS 2 (Port 1),775,925,925.0,30.0 + 80.0 + 30.0 + 10.0
19,0,return,158,158,WS 2 (Port 1),(1;1;2),933,1018,1018.0,30.0 + 25.0 + 30.0
20,1,target,159,159,(5;8;7),WS 2 (Port 1),835,985,985.0,30.0 + 80.0 + 30.0 + 10.0
21,1,return,159,159,WS 2 (Port 1),(1;1;1),987,1072,1072.0,30.0 + 25.0 + 30.0
