mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,173,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,173,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,173,173,(4;2;2),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,173,173,WS 2 (Port 1),(0;0;3),225,300,300.0,30.0 + 15.0 + 30.0
5,1,reshuffle,31,105,(3;3;1),(0;0;2),180,330,330.0,30.0 + 90.0 + 30.0
6,2,reshuffle,0,105,(3;3;2),(0;0;1),240,360,360.0,30.0 + 60.0 + 30.0
7,0,reshuffle,331,105,(3;3;3),(0;0;0),330,420,420.0,30.0 + 30.0 + 30.0
8,1,reshuffle,185,105,(3;3;4),(0;1;5),360,445,445.0,30.0 + 25.0 + 30.0
9,2,reshuffle,138,105,(3;3;5),(0;1;4),390,475,475.0,30.0 + 25.0 + 30.0
10,0,target,105,105,(3;3;6),WS 2 (Port 1),450,565,565.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,105,105,WS 2 (Port 1),(0;1;3),583,663,663.0,30.0 + 20.0 + 30.0
12,1,reshuffle,393,134,(4;10;1),(0;1;2),510,693,693.0,30.0 + 123.0 + 30.0
13,2,reshuffle,327,134,(4;10;2),(0;1;1),540,723,723.0,30.0 + 123.0 + 30.0
14,0,reshuffle,236,134,(4;10;3),(0;1;0),728,853,853.0,30.0 + 65.0 + 30.0
15,1,reshuffle,181,134,(4;10;4),(0;2;5),758,878,878.0,30.0 + 60.0 + 30.0
16,2,target,134,134,(4;10;5),WS 2 (Port 1),788,943,943.0,30.0 + 85.0 + 30.0 + 10.0
17,0,return,134,134,WS 2 (Port 1),(1;0;1),953,1033,1033.0,30.0 + 20.0 + 30.0
