mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),171,246,246.0,30.0 + 15.0 + 30.0
5,1,reshuffle,377,118,(5;5;0),(0;0;2),160,276,276.0,30.0 + 56.0 + 30.0
6,2,reshuffle,220,118,(5;5;1),(0;0;1),220,330,330.0,30.0 + 50.0 + 30.0
7,0,reshuffle,165,118,(5;5;2),(0;0;0),296,406,406.0,30.0 + 50.0 + 30.0
8,1,reshuffle,151,118,(5;5;3),(0;1;5),326,431,431.0,30.0 + 45.0 + 30.0
9,2,target,118,118,(5;5;4),WS 2 (Port 1),380,515,515.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,118,118,WS 2 (Port 1),(0;1;4),521,601,601.0,30.0 + 20.0 + 30.0
11,1,reshuffle,385,126,(4;2;0),(0;1;3),456,631,631.0,30.0 + 115.0 + 30.0
12,2,reshuffle,228,126,(4;2;1),(0;1;2),550,661,661.0,30.0 + 51.0 + 30.0
13,0,reshuffle,173,126,(4;2;2),(0;1;1),626,711,711.0,30.0 + 25.0 + 30.0
14,1,reshuffle,159,126,(4;2;3),(0;1;0),656,741,741.0,30.0 + 25.0 + 30.0
15,2,target,126,126,(4;2;4),WS 2 (Port 1),686,801,801.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,126,126,WS 2 (Port 1),(1;0;1),845,925,925.0,30.0 + 20.0 + 30.0
