mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,393,181,(4;10;1),(0;0;5),70,200,200.0,30.0 + 70.0 + 30.0
2,1,reshuffle,327,181,(4;10;2),(0;0;4),100,230,230.0,30.0 + 70.0 + 30.0
3,2,reshuffle,236,181,(4;10;3),(0;0;3),130,260,260.0,30.0 + 70.0 + 30.0
4,0,target,181,181,(4;10;4),WS 1 (Port 1),270,420,420.0,30.0 + 80.0 + 30.0 + 10.0
5,0,return,181,181,WS 1 (Port 1),(0;0;2),432,502,502.0,30.0 + 10.0 + 30.0
6,1,reshuffle,382,225,(5;10;0),(0;0;1),305,532,532.0,30.0 + 167.0 + 30.0
7,2,target,225,225,(5;10;1),WS 1 (Port 1),335,490,490.0,30.0 + 85.0 + 30.0 + 10.0
8,2,return,225,225,WS 1 (Port 1),(0;0;0),498,568,568.0,30.0 + 10.0 + 30.0
9,0,reshuffle,381,224,(5;9;0),(0;1;5),572,697,697.0,30.0 + 65.0 + 30.0
10,1,target,224,224,(5;9;1),WS 1 (Port 1),602,752,752.0,30.0 + 80.0 + 30.0 + 10.0
11,0,return,224,224,WS 1 (Port 1),(0;1;4),760,835,835.0,30.0 + 15.0 + 30.0
12,2,reshuffle,377,118,(5;5;0),(0;1;3),618,865,865.0,30.0 + 187.0 + 30.0
13,1,reshuffle,220,118,(5;5;1),(0;1;2),802,907,907.0,30.0 + 45.0 + 30.0
14,0,reshuffle,165,118,(5;5;2),(0;1;1),880,985,985.0,30.0 + 45.0 + 30.0
15,2,reshuffle,151,118,(5;5;3),(0;1;0),910,1015,1015.0,30.0 + 45.0 + 30.0
16,1,target,118,118,(5;5;4),WS 1 (Port 1),952,1082,1082.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,118,118,WS 1 (Port 1),(1;0;1),1084,1159,1159.0,30.0 + 15.0 + 30.0
18,2,reshuffle,77,24,(1;5;2),(0;2;5),1040,1120,1120.0,30.0 + 20.0 + 30.0
19,1,reshuffle,55,24,(1;5;3),(0;2;4),1112,1192,1192.0,30.0 + 20.0 + 30.0
20,2,target,24,24,(1;5;4),WS 1 (Port 1),1142,1252,1252.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,24,24,WS 1 (Port 1),(1;0;0),1260,1335,1335.0,30.0 + 15.0 + 30.0
