mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,147,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,216,147,(5;1;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,161,147,(5;1;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,target,147,147,(5;1;3),WS 2 (Port 1),150,265,265.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,147,147,WS 2 (Port 1),(0;0;2),345,420,420.0,30.0 + 15.0 + 30.0
6,1,reshuffle,73,20,(1;1;2),(0;0;1),160,450,450.0,30.0 + 230.0 + 30.0
7,2,reshuffle,51,20,(1;1;3),(0;0;0),190,480,480.0,30.0 + 230.0 + 30.0
8,0,target,20,20,(1;1;4),WS 2 (Port 1),430,525,525.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,20,20,WS 2 (Port 1),(0;1;5),527,607,607.0,30.0 + 20.0 + 30.0
10,1,reshuffle,384,172,(4;1;0),(0;1;4),475,637,637.0,30.0 + 102.0 + 30.0
11,2,reshuffle,227,172,(4;1;1),(0;1;3),505,667,667.0,30.0 + 102.0 + 30.0
12,0,target,172,172,(4;1;2),WS 2 (Port 1),627,737,737.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,172,172,WS 2 (Port 1),(0;1;2),1157,1237,1237.0,30.0 + 20.0 + 30.0
