mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,82,(5;2;0),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,217,82,(5;2;1),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,162,82,(5;2;2),(0;0;3),95,190,190.0,30.0 + 35.0 + 30.0
4,0,reshuffle,148,82,(5;2;3),(0;0;2),165,260,260.0,30.0 + 35.0 + 30.0
5,1,reshuffle,115,82,(5;2;4),(0;0;1),195,290,290.0,30.0 + 35.0 + 30.0
6,2,target,82,82,(5;2;5),WS 2 (Port 1),225,345,345.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,82,82,WS 2 (Port 1),(0;1;5),351,431,431.0,30.0 + 20.0 + 30.0
8,1,reshuffle,375,83,(5;3;0),(0;1;4),330,461,461.0,30.0 + 71.0 + 30.0
9,2,reshuffle,218,83,(5;3;1),(0;1;3),390,491,491.0,30.0 + 41.0 + 30.0
10,0,reshuffle,163,83,(5;3;2),(0;1;2),466,561,561.0,30.0 + 35.0 + 30.0
11,1,reshuffle,149,83,(5;3;3),(0;1;1),496,591,591.0,30.0 + 35.0 + 30.0
12,2,reshuffle,116,83,(5;3;4),(0;1;0),526,621,621.0,30.0 + 35.0 + 30.0
13,0,target,83,83,(5;3;5),WS 2 (Port 1),596,721,721.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,83,83,WS 2 (Port 1),(1;0;1),729,809,809.0,30.0 + 20.0 + 30.0
15,1,reshuffle,376,84,(5;4;0),(0;2;5),631,726,726.0,30.0 + 35.0 + 30.0
16,2,reshuffle,219,84,(5;4;1),(0;2;4),661,756,756.0,30.0 + 35.0 + 30.0
17,1,reshuffle,164,84,(5;4;2),(0;2;3),761,856,856.0,30.0 + 35.0 + 30.0
18,2,reshuffle,150,84,(5;4;3),(0;2;2),791,886,886.0,30.0 + 35.0 + 30.0
19,0,reshuffle,117,84,(5;4;4),(0;2;1),849,944,944.0,30.0 + 35.0 + 30.0
20,1,target,84,84,(5;4;5),WS 2 (Port 1),891,1021,1021.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,84,84,WS 2 (Port 1),(1;0;0),1029,1109,1109.0,30.0 + 20.0 + 30.0
22,2,reshuffle,377,85,(5;5;0),(0;2;0),926,1026,1026.0,30.0 + 40.0 + 30.0
23,2,reshuffle,220,85,(5;5;1),(0;3;5),1066,1161,1161.0,30.0 + 35.0 + 30.0
24,1,reshuffle,165,85,(5;5;2),(0;3;4),1096,1191,1191.0,30.0 + 35.0 + 30.0
25,0,reshuffle,151,85,(5;5;3),(0;3;3),1154,1249,1249.0,30.0 + 35.0 + 30.0
26,2,reshuffle,118,85,(5;5;4),(0;3;2),1196,1291,1291.0,30.0 + 35.0 + 30.0
27,1,target,85,85,(5;5;5),WS 2 (Port 1),1226,1361,1361.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,85,85,WS 2 (Port 1),(1;1;1),1369,1454,1454.0,30.0 + 25.0 + 30.0
29,2,target,115,115,(0;0;1),WS 2 (Port 2),1306,1391,1391.0,30.0 + 15.0 + 30.0 + 10.0
30,1,return,115,115,WS 2 (Port 2),(0;0;1),1457,1532,1532.0,30.0 + 15.0 + 30.0
31,2,target,116,116,(0;1;0),WS 2 (Port 1),1401,1491,1491.0,30.0 + 20.0 + 30.0 + 10.0
32,0,return,116,116,WS 2 (Port 1),(0;0;0),1565,1640,1640.0,30.0 + 15.0 + 30.0
