mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,52,52,(0;3;3),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,52,52,WS 2 (Port 1),(1;0;1),117,197,197.0,30.0 + 20.0 + 30.0
3,1,target,255,255,(0;1;0),WS 2 (Port 2),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
4,1,return,255,255,WS 2 (Port 2),(1;0;0),97,227,227.0,30.0 + 70.0 + 30.0
5,2,target,388,388,(0;1;1),WS 2 (Port 3),35,125,125.0,30.0 + 20.0 + 30.0 + 10.0
6,2,return,388,388,WS 2 (Port 3),(0;1;1),139,219,219.0,30.0 + 20.0 + 30.0
7,0,target,392,392,(1;10;0),WS 2 (Port 1),247,387,387.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,392,392,WS 2 (Port 1),(0;1;0),395,475,475.0,30.0 + 20.0 + 30.0
