mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,51,51,(5;0;2),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,51,51,WS 2 (Port 1),(1;0;1),151,231,231.0,30.0 + 20.0 + 30.0
3,1,target,71,71,(2;10;5),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
4,1,return,71,71,WS 2 (Port 1),(1;0;0),209,289,289.0,30.0 + 20.0 + 30.0
5,2,reshuffle,102,89,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
6,2,reshuffle,264,89,(2;9;1),(0;2;3),205,310,310.0,30.0 + 45.0 + 30.0
7,0,reshuffle,31,89,(2;9;2),(0;2;2),281,386,386.0,30.0 + 45.0 + 30.0
8,1,target,89,89,(2;9;3),WS 2 (Port 1),339,479,479.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,89,89,WS 2 (Port 1),(0;2;1),501,586,586.0,30.0 + 25.0 + 30.0
10,2,target,286,286,(0;9;5),WS 2 (Port 2),345,475,475.0,30.0 + 60.0 + 30.0 + 10.0
11,1,return,286,286,WS 2 (Port 2),(0;2;0),491,616,616.0,30.0 + 65.0 + 30.0
12,2,reshuffle,3,361,(2;5;2),(0;3;2),515,595,595.0,30.0 + 20.0 + 30.0
13,0,target,361,361,(2;5;3),WS 2 (Port 1),611,731,731.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,361,361,WS 2 (Port 1),(1;1;2),743,828,828.0,30.0 + 25.0 + 30.0
