mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,145,145,(3;8;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,145,145,WS 2 (Port 1),(0;0;7),205,280,280.0,30.0 + 15.0 + 30.0
3,1,reshuffle,16,181,(1;5;1),(0;0;6),30,310,310.0,30.0 + 220.0 + 30.0
4,2,reshuffle,38,181,(1;5;2),(0;0;5),60,340,340.0,30.0 + 220.0 + 30.0
5,0,reshuffle,60,181,(1;5;3),(0;0;4),310,400,400.0,30.0 + 30.0 + 30.0
6,1,reshuffle,82,181,(1;5;4),(0;0;3),340,430,430.0,30.0 + 30.0 + 30.0
7,2,reshuffle,104,181,(1;5;5),(0;0;2),370,460,460.0,30.0 + 30.0 + 30.0
8,0,reshuffle,126,181,(1;5;6),(0;0;1),430,520,520.0,30.0 + 30.0 + 30.0
9,1,target,181,181,(1;5;7),WS 2 (Port 1),460,575,575.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,181,181,WS 2 (Port 1),(0;0;0),591,666,666.0,30.0 + 15.0 + 30.0
11,2,reshuffle,17,182,(1;4;1),(0;1;7),485,565,565.0,30.0 + 20.0 + 30.0
12,2,reshuffle,39,182,(1;4;2),(0;1;6),585,665,665.0,30.0 + 20.0 + 30.0
13,1,reshuffle,61,182,(1;4;3),(0;1;5),615,695,695.0,30.0 + 20.0 + 30.0
14,2,reshuffle,83,182,(1;4;4),(0;1;4),685,765,765.0,30.0 + 20.0 + 30.0
15,0,reshuffle,105,182,(1;4;5),(0;1;3),715,795,795.0,30.0 + 20.0 + 30.0
16,1,reshuffle,127,182,(1;4;6),(0;1;2),745,825,825.0,30.0 + 20.0 + 30.0
17,2,target,182,182,(1;4;7),WS 2 (Port 1),785,895,895.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,182,182,WS 2 (Port 1),(0;1;1),911,991,991.0,30.0 + 20.0 + 30.0
19,1,reshuffle,18,183,(1;3;1),(0;1;0),840,1021,1021.0,30.0 + 121.0 + 30.0
20,2,reshuffle,40,183,(1;3;2),(0;2;7),920,990,990.0,30.0 + 10.0 + 30.0
21,2,reshuffle,62,183,(1;3;3),(0;2;6),1000,1070,1070.0,30.0 + 10.0 + 30.0
22,0,reshuffle,84,183,(1;3;4),(0;2;5),1030,1100,1100.0,30.0 + 10.0 + 30.0
23,1,reshuffle,106,183,(1;3;5),(0;2;4),1060,1130,1130.0,30.0 + 10.0 + 30.0
24,2,reshuffle,128,183,(1;3;6),(0;2;3),1090,1160,1160.0,30.0 + 10.0 + 30.0
25,0,target,183,183,(1;3;7),WS 2 (Port 1),1120,1225,1225.0,30.0 + 35.0 + 30.0 + 10.0
26,0,return,183,183,WS 2 (Port 1),(1;0;0),1229,1309,1309.0,30.0 + 20.0 + 30.0
27,1,reshuffle,4,224,(5;6;0),(0;2;2),1175,1280,1280.0,30.0 + 45.0 + 30.0
28,2,reshuffle,169,224,(5;6;1),(0;2;1),1205,1310,1310.0,30.0 + 45.0 + 30.0
29,1,target,224,224,(5;6;2),WS 2 (Port 1),1325,1465,1465.0,30.0 + 70.0 + 30.0 + 10.0
30,0,return,224,224,WS 2 (Port 1),(0;2;0),1473,1558,1558.0,30.0 + 25.0 + 30.0
31,2,reshuffle,5,225,(5;5;0),(0;3;7),1350,1445,1445.0,30.0 + 35.0 + 30.0
32,2,reshuffle,170,225,(5;5;1),(0;3;6),1480,1575,1575.0,30.0 + 35.0 + 30.0
33,1,target,225,225,(5;5;2),WS 2 (Port 1),1520,1655,1655.0,30.0 + 65.0 + 30.0 + 10.0
34,0,return,225,225,WS 2 (Port 1),(1;1;0),1687,1772,1772.0,30.0 + 25.0 + 30.0
35,2,reshuffle,6,226,(5;4;0),(0;3;5),1605,1695,1695.0,30.0 + 30.0 + 30.0
36,1,reshuffle,171,226,(5;4;1),(0;3;4),1705,1795,1795.0,30.0 + 30.0 + 30.0
37,2,target,226,226,(5;4;2),WS 2 (Port 1),1735,1865,1865.0,30.0 + 60.0 + 30.0 + 10.0
38,0,return,226,226,WS 2 (Port 1),(2;0;0),1885,1970,1970.0,30.0 + 25.0 + 30.0
39,0,reshuffle,226,76,(2;0;0),(0;3;3),1970,2055,2055.0,30.0 + 25.0 + 30.0
40,1,reshuffle,32,76,(2;0;1),(0;3;2),2000,2085,2085.0,30.0 + 25.0 + 30.0
41,2,reshuffle,54,76,(2;0;2),(0;3;1),2030,2115,2115.0,30.0 + 25.0 + 30.0
42,0,target,76,76,(2;0;3),WS 1 (Port 1),2080,2170,2170.0,30.0 + 20.0 + 30.0 + 10.0
43,0,return,76,76,WS 1 (Port 1),(2;0;3),2186,2266,2266.0,30.0 + 20.0 + 30.0
44,1,reshuffle,31,75,(2;1;1),(0;3;0),2105,2185,2185.0,30.0 + 20.0 + 30.0
45,2,reshuffle,53,75,(2;1;2),(0;4;7),2135,2220,2220.0,30.0 + 25.0 + 30.0
46,1,target,75,75,(2;1;3),WS 1 (Port 1),2205,2300,2300.0,30.0 + 25.0 + 30.0 + 10.0
47,0,return,75,75,WS 1 (Port 1),(2;0;2),2308,2388,2388.0,30.0 + 20.0 + 30.0
