mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,105,105,WS 1 (Port 1),(0;0;3),294,364,364.0,30.0 + 10.0 + 30.0
7,2,reshuffle,154,209,(4;10;1),(0;0;2),240,394,394.0,30.0 + 94.0 + 30.0
8,1,target,209,209,(4;10;2),WS 1 (Port 1),340,490,490.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,209,209,WS 1 (Port 1),(0;0;1),492,562,562.0,30.0 + 10.0 + 30.0
10,1,reshuffle,18,106,(1;3;1),(0;0;0),510,592,592.0,30.0 + 22.0 + 30.0
11,2,reshuffle,40,106,(1;3;2),(0;1;7),540,615,615.0,30.0 + 15.0 + 30.0
12,0,reshuffle,62,106,(1;3;3),(0;1;6),582,657,657.0,30.0 + 15.0 + 30.0
13,1,reshuffle,84,106,(1;3;4),(0;1;5),612,687,687.0,30.0 + 15.0 + 30.0
14,2,target,106,106,(1;3;5),WS 1 (Port 1),642,742,742.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,106,106,WS 1 (Port 1),(0;1;4),754,829,829.0,30.0 + 15.0 + 30.0
