mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,20,108,(1;1;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,42,108,(1;1;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,64,108,(1;1;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,reshuffle,86,108,(1;1;4),(0;0;4),100,170,170.0,30.0 + 10.0 + 30.0
5,1,target,108,108,(1;1;5),WS 2 (Port 1),130,225,225.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,108,108,WS 2 (Port 1),(0;0;3),229,304,304.0,30.0 + 15.0 + 30.0
7,1,reshuffle,19,107,(1;2;1),(0;0;2),245,334,334.0,30.0 + 29.0 + 30.0
8,2,reshuffle,41,107,(1;2;2),(0;0;1),275,364,364.0,30.0 + 29.0 + 30.0
9,0,reshuffle,63,107,(1;2;3),(0;0;0),319,394,394.0,30.0 + 15.0 + 30.0
10,1,reshuffle,85,107,(1;2;4),(0;1;7),349,419,419.0,30.0 + 10.0 + 30.0
11,2,target,107,107,(1;2;5),WS 2 (Port 1),379,479,479.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,107,107,WS 2 (Port 1),(0;1;6),503,583,583.0,30.0 + 20.0 + 30.0
13,1,reshuffle,18,106,(1;3;1),(0;1;5),434,613,613.0,30.0 + 119.0 + 30.0
14,2,reshuffle,40,106,(1;3;2),(0;1;4),504,643,643.0,30.0 + 79.0 + 30.0
15,0,reshuffle,62,106,(1;3;3),(0;1;3),598,673,673.0,30.0 + 15.0 + 30.0
16,1,reshuffle,84,106,(1;3;4),(0;1;2),628,703,703.0,30.0 + 15.0 + 30.0
17,2,target,106,106,(1;3;5),WS 2 (Port 1),658,763,763.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,106,106,WS 2 (Port 1),(0;1;1),787,867,867.0,30.0 + 20.0 + 30.0
19,1,reshuffle,17,105,(1;4;1),(0;1;0),723,897,897.0,30.0 + 114.0 + 30.0
20,2,reshuffle,39,105,(1;4;2),(0;2;7),793,868,868.0,30.0 + 15.0 + 30.0
21,2,reshuffle,61,105,(1;4;3),(0;2;6),883,958,958.0,30.0 + 15.0 + 30.0
22,0,reshuffle,83,105,(1;4;4),(0;2;5),913,988,988.0,30.0 + 15.0 + 30.0
23,1,target,105,105,(1;4;5),WS 2 (Port 1),943,1053,1053.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,105,105,WS 2 (Port 1),(1;0;0),1077,1157,1157.0,30.0 + 20.0 + 30.0
