mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(2;1;1),WS 1 (Port 1),15,110,110.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,31,31,WS 1 (Port 1),(0;0;7),112,182,182.0,30.0 + 10.0 + 30.0
3,1,reshuffle,12,56,(1;9;1),(0;0;6),50,212,212.0,30.0 + 102.0 + 30.0
4,2,reshuffle,34,56,(1;9;2),(0;0;5),80,242,242.0,30.0 + 102.0 + 30.0
5,0,target,56,56,(1;9;3),WS 1 (Port 1),232,362,362.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,56,56,WS 1 (Port 1),(0;0;4),366,436,436.0,30.0 + 10.0 + 30.0
7,1,reshuffle,13,57,(1;8;1),(0;0;3),257,466,466.0,30.0 + 149.0 + 30.0
8,2,reshuffle,35,57,(1;8;2),(0;0;2),287,496,496.0,30.0 + 149.0 + 30.0
9,0,target,57,57,(1;8;3),WS 1 (Port 1),481,606,606.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,57,57,WS 1 (Port 1),(0;0;1),610,680,680.0,30.0 + 10.0 + 30.0
11,1,reshuffle,156,211,(4;8;1),(0;0;0),526,710,710.0,30.0 + 124.0 + 30.0
12,2,target,211,211,(4;8;2),WS 1 (Port 1),556,696,696.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,211,211,WS 1 (Port 1),(0;1;7),698,773,773.0,30.0 + 15.0 + 30.0
14,2,reshuffle,154,209,(4;10;1),(0;1;6),766,891,891.0,30.0 + 65.0 + 30.0
15,1,target,209,209,(4;10;2),WS 1 (Port 1),796,946,946.0,30.0 + 80.0 + 30.0 + 10.0
16,0,return,209,209,WS 1 (Port 1),(0;1;5),948,1023,1023.0,30.0 + 15.0 + 30.0
