mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,157,212,(4;7;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,212,212,(4;7;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,212,212,WS 2 (Port 1),(0;0;6),229,304,304.0,30.0 + 15.0 + 30.0
4,2,reshuffle,11,176,(1;10;1),(0;0;5),55,334,334.0,30.0 + 219.0 + 30.0
5,1,reshuffle,33,176,(1;10;2),(0;0;4),285,400,400.0,30.0 + 55.0 + 30.0
6,0,reshuffle,55,176,(1;10;3),(0;0;3),359,474,474.0,30.0 + 55.0 + 30.0
7,2,reshuffle,77,176,(1;10;4),(0;0;2),389,504,504.0,30.0 + 55.0 + 30.0
8,1,reshuffle,99,176,(1;10;5),(0;0;1),455,570,570.0,30.0 + 55.0 + 30.0
9,0,reshuffle,121,176,(1;10;6),(0;0;0),529,644,644.0,30.0 + 55.0 + 30.0
10,2,target,176,176,(1;10;7),WS 2 (Port 1),559,699,699.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,176,176,WS 2 (Port 1),(0;1;7),713,793,793.0,30.0 + 20.0 + 30.0
12,1,reshuffle,156,211,(4;8;1),(0;1;6),630,823,823.0,30.0 + 133.0 + 30.0
13,2,target,211,211,(4;8;2),WS 2 (Port 1),764,909,909.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,211,211,WS 2 (Port 1),(0;1;5),911,991,991.0,30.0 + 20.0 + 30.0
