mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,153,241,(3;0;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,208,241,(3;0;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,241,241,(3;0;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,241,241,WS 2 (Port 1),(0;0;5),265,340,340.0,30.0 + 15.0 + 30.0
5,1,target,12,12,(1;9;1),WS 2 (Port 1),170,305,305.0,30.0 + 65.0 + 30.0 + 10.0
6,1,return,12,12,WS 2 (Port 1),(0;0;4),337,412,412.0,30.0 + 15.0 + 30.0
7,2,target,13,13,(1;8;1),WS 2 (Port 2),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,13,13,WS 2 (Port 2),(0;0;3),357,442,442.0,30.0 + 25.0 + 30.0
