mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,24,189,(2;8;1),(0;0;7),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,46,189,(2;8;2),(0;0;6),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,68,189,(2;8;3),(0;0;5),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,90,189,(2;8;4),(0;0;4),210,320,320.0,30.0 + 50.0 + 30.0
5,1,reshuffle,112,189,(2;8;5),(0;0;3),240,350,350.0,30.0 + 50.0 + 30.0
6,2,reshuffle,134,189,(2;8;6),(0;0;2),270,380,380.0,30.0 + 50.0 + 30.0
7,0,target,189,189,(2;8;7),WS 2 (Port 1),370,505,505.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,189,189,WS 2 (Port 1),(0;0;1),507,582,582.0,30.0 + 15.0 + 30.0
9,1,target,27,27,(2;5;1),WS 2 (Port 2),385,505,505.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,27,27,WS 2 (Port 2),(0;0;0),511,612,612.0,30.0 + 41.0 + 30.0
11,2,reshuffle,13,79,(1;8;1),(0;1;7),425,525,525.0,30.0 + 40.0 + 30.0
12,2,reshuffle,35,79,(1;8;2),(0;2;7),565,660,660.0,30.0 + 35.0 + 30.0
13,0,reshuffle,57,79,(1;8;3),(0;2;6),627,722,722.0,30.0 + 35.0 + 30.0
14,1,target,79,79,(1;8;4),WS 2 (Port 1),657,787,787.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,79,79,WS 2 (Port 1),(1;0;0),795,875,875.0,30.0 + 20.0 + 30.0
16,2,target,13,13,(0;1;7),WS 2 (Port 2),665,755,755.0,30.0 + 20.0 + 30.0 + 10.0
17,2,return,13,13,WS 2 (Port 2),(0;1;7),761,841,841.0,30.0 + 20.0 + 30.0
