mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,154,154,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,154,154,WS 1 (Port 1),(0;0;7),284,354,354.0,30.0 + 10.0 + 30.0
3,1,target,13,13,(1;8;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,13,13,WS 1 (Port 2),(0;0;6),176,384,384.0,30.0 + 148.0 + 30.0
5,2,target,23,23,(2;9;1),WS 1 (Port 3),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,23,23,WS 1 (Port 3),(0;0;5),198,414,414.0,30.0 + 156.0 + 30.0
7,0,reshuffle,21,131,(1;0;1),(0;0;4),359,444,444.0,30.0 + 25.0 + 30.0
8,1,reshuffle,43,131,(1;0;2),(0;0;3),389,474,474.0,30.0 + 25.0 + 30.0
9,2,reshuffle,65,131,(1;0;3),(0;0;2),419,504,504.0,30.0 + 25.0 + 30.0
10,0,reshuffle,87,131,(1;0;4),(0;0;1),449,534,534.0,30.0 + 25.0 + 30.0
11,1,reshuffle,109,131,(1;0;5),(0;0;0),479,564,564.0,30.0 + 25.0 + 30.0
12,2,target,131,131,(1;0;6),WS 1 (Port 1),509,594,594.0,30.0 + 15.0 + 30.0 + 10.0
13,0,return,131,131,WS 1 (Port 1),(0;1;7),804,879,879.0,30.0 + 15.0 + 30.0
