mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;3),247,322,322.0,30.0 + 15.0 + 30.0
7,2,reshuffle,24,134,(2;8;1),(0;0;2),200,352,352.0,30.0 + 92.0 + 30.0
8,1,reshuffle,46,134,(2;8;2),(0;0;1),290,400,400.0,30.0 + 50.0 + 30.0
9,0,reshuffle,68,134,(2;8;3),(0;0;0),372,482,482.0,30.0 + 50.0 + 30.0
10,2,reshuffle,90,134,(2;8;4),(0;1;7),402,507,507.0,30.0 + 45.0 + 30.0
11,1,reshuffle,112,134,(2;8;5),(0;1;6),450,555,555.0,30.0 + 45.0 + 30.0
12,0,target,134,134,(2;8;6),WS 2 (Port 1),532,667,667.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,134,134,WS 2 (Port 1),(0;1;5),671,751,751.0,30.0 + 20.0 + 30.0
