mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,87,87,(4;3;0),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,87,87,WS 1 (Port 1),(1;0;1),154,229,229.0,30.0 + 15.0 + 30.0
3,1,target,101,101,(1;8;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,101,101,WS 1 (Port 2),(1;0;0),194,269,269.0,30.0 + 15.0 + 30.0
5,2,target,3,3,(2;5;2),WS 1 (Port 3),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
6,2,return,3,3,WS 1 (Port 3),(0;2;4),156,236,236.0,30.0 + 20.0 + 30.0
7,0,reshuffle,204,10,(4;3;1),(0;2;3),259,344,344.0,30.0 + 25.0 + 30.0
8,2,reshuffle,197,10,(4;3;2),(0;2;2),289,374,374.0,30.0 + 25.0 + 30.0
9,1,reshuffle,80,10,(4;3;3),(0;2;1),319,404,404.0,30.0 + 25.0 + 30.0
10,0,reshuffle,253,10,(4;3;4),(0;2;0),369,454,454.0,30.0 + 25.0 + 30.0
11,2,reshuffle,113,10,(4;3;5),(0;3;2),399,479,479.0,30.0 + 20.0 + 30.0
12,1,target,10,10,(4;3;6),WS 1 (Port 1),429,544,544.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,10,10,WS 1 (Port 1),(1;1;2),552,632,632.0,30.0 + 20.0 + 30.0
14,2,reshuffle,316,5,(1;7;0),(0;3;1),504,589,589.0,30.0 + 25.0 + 30.0
15,1,target,5,5,(1;7;1),WS 1 (Port 1),584,704,704.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,5,5,WS 1 (Port 1),(1;1;1),712,792,792.0,30.0 + 20.0 + 30.0
17,2,reshuffle,377,7,(2;4;3),(0;3;0),604,679,679.0,30.0 + 15.0 + 30.0
18,2,reshuffle,119,7,(2;4;4),(0;6;6),694,774,774.0,30.0 + 20.0 + 30.0
19,1,reshuffle,185,7,(2;4;5),(0;6;5),734,814,814.0,30.0 + 20.0 + 30.0
20,2,reshuffle,117,7,(2;4;6),(0;6;4),794,874,874.0,30.0 + 20.0 + 30.0
21,0,target,7,7,(2;4;7),WS 1 (Port 1),824,934,934.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,7,7,WS 1 (Port 1),(1;1;0),942,1022,1022.0,30.0 + 20.0 + 30.0
