mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,56,162,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
2,1,reshuffle,262,162,(0;0;1),(0;2;3),30,100,100.0,30.0 + 10.0 + 30.0
3,2,reshuffle,69,162,(0;0;2),(0;2;2),60,130,130.0,30.0 + 10.0 + 30.0
4,0,target,162,162,(0;0;3),WS 1 (Port 1),90,170,170.0,30.0 + 10.0 + 30.0 + 10.0
5,0,return,162,162,WS 1 (Port 1),(0;0;3),258,328,328.0,30.0 + 10.0 + 30.0
6,1,reshuffle,135,4,(5;6;1),(0;0;2),145,358,358.0,30.0 + 153.0 + 30.0
7,2,reshuffle,116,4,(5;6;2),(0;0;1),175,388,388.0,30.0 + 153.0 + 30.0
8,0,reshuffle,367,4,(5;6;3),(0;0;0),383,498,498.0,30.0 + 55.0 + 30.0
9,1,reshuffle,163,4,(5;6;4),(0;2;1),413,518,518.0,30.0 + 45.0 + 30.0
10,2,target,4,4,(5;6;5),WS 1 (Port 1),443,578,578.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,4,4,WS 1 (Port 1),(1;0;1),586,661,661.0,30.0 + 15.0 + 30.0
12,1,target,333,333,(0;8;6),WS 1 (Port 1),548,668,668.0,30.0 + 50.0 + 30.0 + 10.0
13,1,return,333,333,WS 1 (Port 1),(1;0;0),672,747,747.0,30.0 + 15.0 + 30.0
14,2,reshuffle,150,24,(1;4;0),(0;2;0),603,678,678.0,30.0 + 15.0 + 30.0
15,0,reshuffle,35,24,(1;4;1),(0;3;2),681,751,751.0,30.0 + 10.0 + 30.0
16,2,target,24,24,(1;4;2),WS 2 (Port 1),711,821,821.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,24,24,WS 2 (Port 1),(1;1;2),829,914,914.0,30.0 + 25.0 + 30.0
18,1,reshuffle,150,8,(0;2;0),(0;3;1),762,827,827.0,30.0 + 5.0 + 30.0
19,1,reshuffle,163,8,(0;2;1),(0;3;0),832,897,897.0,30.0 + 5.0 + 30.0
20,2,reshuffle,69,8,(0;2;2),(0;6;6),862,942,942.0,30.0 + 20.0 + 30.0
21,1,reshuffle,262,8,(0;2;3),(0;6;5),902,982,982.0,30.0 + 20.0 + 30.0
22,0,reshuffle,56,8,(0;2;4),(0;6;4),932,1012,1012.0,30.0 + 20.0 + 30.0
23,2,reshuffle,302,8,(0;2;5),(0;6;3),962,1042,1042.0,30.0 + 20.0 + 30.0
24,1,target,8,8,(0;2;6),WS 2 (Port 1),1002,1097,1097.0,30.0 + 25.0 + 30.0 + 10.0
25,0,return,8,8,WS 2 (Port 1),(0;2;6),1105,1190,1190.0,30.0 + 25.0 + 30.0
26,2,reshuffle,239,50,(5;10;3),(0;2;5),1087,1220,1220.0,30.0 + 73.0 + 30.0
27,1,target,50,50,(5;10;4),WS 2 (Port 1),1177,1337,1337.0,30.0 + 90.0 + 30.0 + 10.0
28,0,return,50,50,WS 2 (Port 1),(0;2;4),1341,1426,1426.0,30.0 + 25.0 + 30.0
