mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,57,57,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,57,57,WS 1 (Port 1),(1;0;1),192,267,267.0,30.0 + 15.0 + 30.0
3,1,reshuffle,255,53,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
4,2,reshuffle,388,53,(0;1;1),(0;2;3),35,100,100.0,30.0 + 5.0 + 30.0
5,1,reshuffle,219,53,(0;1;2),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
6,2,reshuffle,313,53,(0;1;3),(0;2;1),105,170,170.0,30.0 + 5.0 + 30.0
7,1,reshuffle,210,53,(0;1;4),(0;2;0),145,210,210.0,30.0 + 5.0 + 30.0
8,2,reshuffle,278,53,(0;1;5),(0;3;2),175,245,245.0,30.0 + 10.0 + 30.0
9,1,reshuffle,393,53,(0;1;6),(0;3;1),215,285,285.0,30.0 + 10.0 + 30.0
10,2,target,53,53,(0;1;7),WS 1 (Port 1),255,340,340.0,30.0 + 15.0 + 30.0 + 10.0
11,0,return,53,53,WS 1 (Port 1),(0;1;7),342,417,417.0,30.0 + 15.0 + 30.0
12,1,reshuffle,87,55,(4;3;0),(0;1;6),305,447,447.0,30.0 + 82.0 + 30.0
13,2,reshuffle,204,55,(4;3;1),(0;1;5),375,477,477.0,30.0 + 42.0 + 30.0
14,0,reshuffle,197,55,(4;3;2),(0;1;4),447,537,537.0,30.0 + 30.0 + 30.0
15,1,reshuffle,80,55,(4;3;3),(0;1;3),477,567,567.0,30.0 + 30.0 + 30.0
16,2,reshuffle,253,55,(4;3;4),(0;1;2),507,597,597.0,30.0 + 30.0 + 30.0
17,0,reshuffle,113,55,(4;3;5),(0;1;1),567,657,657.0,30.0 + 30.0 + 30.0
18,1,reshuffle,10,55,(4;3;6),(0;1;0),597,687,687.0,30.0 + 30.0 + 30.0
19,2,target,55,55,(4;3;7),WS 1 (Port 1),627,742,742.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,55,55,WS 1 (Port 1),(1;0;0),744,819,819.0,30.0 + 15.0 + 30.0
21,1,target,59,59,(4;0;6),WS 1 (Port 1),712,812,812.0,30.0 + 30.0 + 30.0 + 10.0
22,1,return,59,59,WS 1 (Port 1),(2;0;0),814,894,894.0,30.0 + 20.0 + 30.0
23,2,reshuffle,44,63,(2;1;2),(0;3;0),757,837,837.0,30.0 + 20.0 + 30.0
24,0,target,63,63,(2;1;3),WS 1 (Port 1),829,924,924.0,30.0 + 25.0 + 30.0 + 10.0
25,0,return,63,63,WS 1 (Port 1),(1;2;3),926,1011,1011.0,30.0 + 25.0 + 30.0
26,2,reshuffle,101,81,(1;8;1),(0;6;6),867,942,942.0,30.0 + 15.0 + 30.0
27,1,target,81,81,(1;8;2),WS 1 (Port 1),939,1064,1064.0,30.0 + 55.0 + 30.0 + 10.0
28,0,return,81,81,WS 1 (Port 1),(1;2;2),1066,1151,1151.0,30.0 + 25.0 + 30.0
29,2,reshuffle,172,86,(2;7;1),(0;6;5),957,1032,1032.0,30.0 + 15.0 + 30.0
30,2,reshuffle,28,86,(2;7;2),(0;6;4),1047,1122,1122.0,30.0 + 15.0 + 30.0
31,1,reshuffle,315,86,(2;7;3),(0;6;3),1109,1184,1184.0,30.0 + 15.0 + 30.0
32,2,target,86,86,(2;7;4),WS 1 (Port 1),1139,1264,1264.0,30.0 + 55.0 + 30.0 + 10.0
33,0,return,86,86,WS 1 (Port 1),(1;2;1),1266,1351,1351.0,30.0 + 25.0 + 30.0
34,1,reshuffle,327,88,(3;6;0),(0;6;2),1199,1274,1274.0,30.0 + 15.0 + 30.0
35,1,reshuffle,76,88,(3;6;1),(0;6;1),1289,1364,1364.0,30.0 + 15.0 + 30.0
36,2,reshuffle,269,88,(3;6;2),(0;6;0),1319,1394,1394.0,30.0 + 15.0 + 30.0
37,1,reshuffle,168,88,(3;6;3),(0;7;2),1379,1459,1459.0,30.0 + 20.0 + 30.0
38,0,reshuffle,48,88,(3;6;4),(0;7;1),1409,1489,1489.0,30.0 + 20.0 + 30.0
39,2,reshuffle,322,88,(3;6;5),(0;7;0),1439,1519,1519.0,30.0 + 20.0 + 30.0
40,1,reshuffle,2,88,(3;6;6),(0;8;5),1479,1564,1564.0,30.0 + 25.0 + 30.0
41,0,target,88,88,(3;6;7),WS 1 (Port 1),1509,1634,1634.0,30.0 + 55.0 + 30.0 + 10.0
42,0,return,88,88,WS 1 (Port 1),(1;2;0),1636,1721,1721.0,30.0 + 25.0 + 30.0
43,2,reshuffle,275,6,(0;4;0),(0;9;4),1534,1619,1619.0,30.0 + 25.0 + 30.0
44,1,reshuffle,184,6,(0;4;1),(0;9;3),1584,1669,1669.0,30.0 + 25.0 + 30.0
45,2,reshuffle,92,6,(0;4;2),(0;9;2),1644,1729,1729.0,30.0 + 25.0 + 30.0
46,1,reshuffle,20,6,(0;4;3),(0;9;1),1694,1779,1779.0,30.0 + 25.0 + 30.0
47,0,reshuffle,354,6,(0;4;4),(0;10;0),1736,1826,1826.0,30.0 + 30.0 + 30.0
48,2,reshuffle,339,6,(0;4;5),(1;3;4),1766,1836,1836.0,30.0 + 10.0 + 30.0
49,1,reshuffle,151,6,(0;4;6),(1;3;3),1804,1874,1874.0,30.0 + 10.0 + 30.0
50,2,target,6,6,(0;4;7),WS 1 (Port 1),1846,1946,1946.0,30.0 + 30.0 + 30.0 + 10.0
51,0,return,6,6,WS 1 (Port 1),(2;1;3),1948,2033,2033.0,30.0 + 25.0 + 30.0
52,1,target,2,2,(0;8;5),WS 1 (Port 1),1904,2024,2024.0,30.0 + 50.0 + 30.0 + 10.0
53,1,return,2,2,WS 1 (Port 1),(2;1;2),2028,2113,2113.0,30.0 + 25.0 + 30.0
54,2,reshuffle,239,9,(5;10;3),(0;4;7),2021,2136,2136.0,30.0 + 55.0 + 30.0
55,0,reshuffle,50,9,(5;10;4),(0;4;6),2093,2208,2208.0,30.0 + 55.0 + 30.0
56,1,reshuffle,272,9,(5;10;5),(0;8;5),2173,2268,2268.0,30.0 + 35.0 + 30.0
57,2,reshuffle,300,9,(5;10;6),(0;8;4),2203,2298,2298.0,30.0 + 35.0 + 30.0
58,0,target,9,9,(5;10;7),WS 1 (Port 1),2263,2418,2418.0,30.0 + 85.0 + 30.0 + 10.0
59,0,return,9,9,WS 1 (Port 1),(2;1;1),2420,2505,2505.0,30.0 + 25.0 + 30.0
60,1,target,16,16,(4;2;0),WS 1 (Port 2),2318,2428,2428.0,30.0 + 40.0 + 30.0 + 10.0
61,1,return,16,16,WS 1 (Port 2),(2;1;0),2430,2535,2535.0,30.0 + 45.0 + 30.0
62,2,target,20,20,(0;9;1),WS 1 (Port 3),2303,2428,2428.0,30.0 + 55.0 + 30.0 + 10.0
63,2,return,20,20,WS 1 (Port 3),(1;3;2),2430,2520,2520.0,30.0 + 30.0 + 30.0
64,0,target,23,23,(4;5;0),WS 1 (Port 1),2535,2660,2660.0,30.0 + 55.0 + 30.0 + 10.0
65,0,return,23,23,WS 1 (Port 1),(1;3;1),2662,2752,2752.0,30.0 + 30.0 + 30.0
66,2,reshuffle,83,32,(2;6;1),(0;8;3),2540,2620,2620.0,30.0 + 20.0 + 30.0
67,1,target,32,32,(2;6;2),WS 1 (Port 2),2570,2690,2690.0,30.0 + 50.0 + 30.0 + 10.0
68,1,return,32,32,WS 1 (Port 2),(1;3;0),2692,2782,2782.0,30.0 + 30.0 + 30.0
69,2,target,36,36,(1;9;0),WS 1 (Port 1),2630,2760,2760.0,30.0 + 60.0 + 30.0 + 10.0
70,2,return,36,36,WS 1 (Port 1),(3;1;3),2762,2852,2852.0,30.0 + 30.0 + 30.0
71,0,reshuffle,56,37,(0;0;0),(0;8;2),2772,2872,2872.0,30.0 + 40.0 + 30.0
72,1,reshuffle,262,37,(0;0;1),(0;8;1),2802,2902,2902.0,30.0 + 40.0 + 30.0
73,2,reshuffle,69,37,(0;0;2),(0;8;0),2872,2972,2972.0,30.0 + 40.0 + 30.0
74,0,reshuffle,162,37,(0;0;3),(0;9;1),2912,3017,3017.0,30.0 + 45.0 + 30.0
75,1,target,37,37,(0;0;4),WS 1 (Port 1),2942,3022,3022.0,30.0 + 10.0 + 30.0 + 10.0
76,1,return,37,37,WS 1 (Port 1),(0;0;4),3024,3094,3094.0,30.0 + 10.0 + 30.0
77,2,reshuffle,273,39,(3;10;0),(0;0;3),2997,3124,3124.0,30.0 + 67.0 + 30.0
78,0,reshuffle,323,39,(3;10;1),(0;0;2),3037,3162,3162.0,30.0 + 65.0 + 30.0
79,1,reshuffle,290,39,(3;10;2),(0;0;1),3159,3284,3284.0,30.0 + 65.0 + 30.0
80,2,reshuffle,195,39,(3;10;3),(0;0;0),3189,3314,3314.0,30.0 + 65.0 + 30.0
81,0,reshuffle,244,39,(3;10;4),(0;9;0),3227,3307,3307.0,30.0 + 20.0 + 30.0
82,0,target,39,39,(3;10;5),WS 1 (Port 1),3327,3472,3472.0,30.0 + 75.0 + 30.0 + 10.0
83,0,return,39,39,WS 1 (Port 1),(3;1;2),3474,3564,3564.0,30.0 + 30.0 + 30.0
84,1,target,40,40,(1;1;3),WS 1 (Port 2),3294,3384,3384.0,30.0 + 20.0 + 30.0 + 10.0
85,1,return,40,40,WS 1 (Port 2),(1;1;3),3386,3466,3466.0,30.0 + 20.0 + 30.0
86,2,reshuffle,150,41,(1;4;0),(1;1;2),3339,3496,3496.0,30.0 + 97.0 + 30.0
87,1,reshuffle,35,41,(1;4;1),(1;1;1),3481,3556,3556.0,30.0 + 15.0 + 30.0
88,2,reshuffle,24,41,(1;4;2),(1;1;0),3511,3586,3586.0,30.0 + 15.0 + 30.0
89,1,target,41,41,(1;4;3),WS 1 (Port 1),3571,3676,3676.0,30.0 + 35.0 + 30.0 + 10.0
