mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,37,37,(3;9;1),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
2,0,return,37,37,WS 2 (Port 1),(0;0;5),207,282,282.0,30.0 + 15.0 + 30.0
3,1,reshuffle,73,20,(1;1;2),(0;0;4),10,312,312.0,30.0 + 242.0 + 30.0
4,2,reshuffle,51,20,(1;1;3),(0;0;3),40,342,342.0,30.0 + 242.0 + 30.0
5,0,target,20,20,(1;1;4),WS 2 (Port 1),292,387,387.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,20,20,WS 2 (Port 1),(0;0;2),395,470,470.0,30.0 + 15.0 + 30.0
7,1,target,33,33,(3;5;1),WS 2 (Port 1),352,477,477.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,33,33,WS 2 (Port 1),(0;0;1),481,556,556.0,30.0 + 15.0 + 30.0
9,2,target,34,34,(3;6;1),WS 2 (Port 2),387,517,517.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,34,34,WS 2 (Port 2),(0;0;0),525,600,600.0,30.0 + 15.0 + 30.0
11,2,target,35,35,(3;7;1),WS 2 (Port 1),572,707,707.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,35,35,WS 2 (Port 1),(0;1;5),715,795,795.0,30.0 + 20.0 + 30.0
13,1,target,36,36,(3;8;1),WS 2 (Port 2),611,751,751.0,30.0 + 70.0 + 30.0 + 10.0
14,1,return,36,36,WS 2 (Port 2),(0;1;4),759,839,839.0,30.0 + 20.0 + 30.0
15,2,reshuffle,58,27,(1;8;3),(0;1;3),757,869,869.0,30.0 + 52.0 + 30.0
16,0,target,27,27,(1;8;4),WS 1 (Port 1),835,960,960.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,27,27,WS 1 (Port 1),(0;1;2),990,1065,1065.0,30.0 + 15.0 + 30.0
