mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,27,38,(5;3;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,61,38,(5;3;1),(0;3;2),70,155,155.0,30.0 + 25.0 + 30.0
3,2,reshuffle,217,38,(5;3;2),(0;3;1),100,185,185.0,30.0 + 25.0 + 30.0
4,0,reshuffle,17,38,(5;3;3),(0;3;0),160,245,245.0,30.0 + 25.0 + 30.0
5,1,reshuffle,152,38,(5;3;4),(0;6;6),190,290,290.0,30.0 + 40.0 + 30.0
6,2,reshuffle,329,38,(5;3;5),(0;6;5),220,320,320.0,30.0 + 40.0 + 30.0
7,0,target,38,38,(5;3;6),WS 1 (Port 1),270,390,390.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,38,38,WS 1 (Port 1),(1;0;1),398,473,473.0,30.0 + 15.0 + 30.0
9,1,reshuffle,174,33,(2;3;2),(0;6;4),315,400,400.0,30.0 + 25.0 + 30.0
10,2,reshuffle,349,33,(2;3;3),(0;6;3),345,430,430.0,30.0 + 25.0 + 30.0
11,1,target,33,33,(2;3;4),WS 1 (Port 1),425,530,530.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,33,33,WS 1 (Port 1),(1;0;0),534,609,609.0,30.0 + 15.0 + 30.0
13,2,reshuffle,102,34,(2;9;0),(0;6;2),455,540,540.0,30.0 + 25.0 + 30.0
14,2,reshuffle,264,34,(2;9;1),(0;6;1),565,650,650.0,30.0 + 25.0 + 30.0
15,1,reshuffle,31,34,(2;9;2),(0;6;0),595,680,680.0,30.0 + 25.0 + 30.0
16,0,reshuffle,89,34,(2;9;3),(0;7;2),659,739,739.0,30.0 + 20.0 + 30.0
17,2,reshuffle,238,34,(2;9;4),(0;7;1),689,769,769.0,30.0 + 20.0 + 30.0
18,1,reshuffle,93,34,(2;9;5),(0;7;0),719,799,799.0,30.0 + 20.0 + 30.0
19,0,reshuffle,298,34,(2;9;6),(0;8;5),759,834,834.0,30.0 + 15.0 + 30.0
20,2,target,34,34,(2;9;7),WS 1 (Port 1),789,924,924.0,30.0 + 65.0 + 30.0 + 10.0
21,0,return,34,34,WS 1 (Port 1),(1;1;2),932,1012,1012.0,30.0 + 20.0 + 30.0
22,1,reshuffle,150,35,(1;4;0),(0;8;4),819,904,904.0,30.0 + 25.0 + 30.0
23,1,target,35,35,(1;4;1),WS 1 (Port 1),929,1034,1034.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,35,35,WS 1 (Port 1),(1;1;1),1042,1122,1122.0,30.0 + 20.0 + 30.0
25,2,target,36,36,(1;9;0),WS 1 (Port 1),974,1104,1104.0,30.0 + 60.0 + 30.0 + 10.0
26,1,return,36,36,WS 1 (Port 1),(1;1;0),1112,1192,1192.0,30.0 + 20.0 + 30.0
27,2,reshuffle,56,37,(0;0;0),(0;8;3),1104,1204,1204.0,30.0 + 40.0 + 30.0
28,0,reshuffle,262,37,(0;0;1),(0;8;2),1134,1234,1234.0,30.0 + 40.0 + 30.0
29,1,reshuffle,69,37,(0;0;2),(0;8;1),1202,1302,1302.0,30.0 + 40.0 + 30.0
30,2,reshuffle,162,37,(0;0;3),(0;8;0),1244,1344,1344.0,30.0 + 40.0 + 30.0
31,0,target,37,37,(0;0;4),WS 1 (Port 1),1274,1354,1354.0,30.0 + 10.0 + 30.0 + 10.0
32,0,return,37,37,WS 1 (Port 1),(0;0;4),1362,1432,1432.0,30.0 + 10.0 + 30.0
33,1,reshuffle,273,39,(3;10;0),(0;0;3),1327,1462,1462.0,30.0 + 75.0 + 30.0
34,2,reshuffle,323,39,(3;10;1),(0;0;2),1369,1494,1494.0,30.0 + 65.0 + 30.0
35,0,reshuffle,290,39,(3;10;2),(0;0;1),1497,1622,1622.0,30.0 + 65.0 + 30.0
36,1,reshuffle,195,39,(3;10;3),(0;0;0),1527,1652,1652.0,30.0 + 65.0 + 30.0
37,2,reshuffle,244,39,(3;10;4),(0;9;4),1559,1639,1639.0,30.0 + 20.0 + 30.0
38,2,target,39,39,(3;10;5),WS 1 (Port 1),1659,1804,1804.0,30.0 + 75.0 + 30.0 + 10.0
39,0,return,39,39,WS 1 (Port 1),(1;2;3),1810,1895,1895.0,30.0 + 25.0 + 30.0
40,1,reshuffle,24,82,(1;4;2),(0;9;3),1677,1767,1767.0,30.0 + 30.0 + 30.0
41,1,reshuffle,41,82,(1;4;3),(0;9;2),1797,1887,1887.0,30.0 + 30.0 + 30.0
42,2,target,82,82,(1;4;4),WS 1 (Port 1),1829,1934,1934.0,30.0 + 35.0 + 30.0 + 10.0
43,0,return,82,82,WS 1 (Port 1),(1;2;2),1940,2025,2025.0,30.0 + 25.0 + 30.0
44,1,target,83,83,(2;6;1),WS 1 (Port 1),1912,2032,2032.0,30.0 + 50.0 + 30.0 + 10.0
45,1,return,83,83,WS 1 (Port 1),(1;2;1),2040,2125,2125.0,30.0 + 25.0 + 30.0
46,2,reshuffle,189,84,(0;5;0),(0;9;1),1959,2039,2039.0,30.0 + 20.0 + 30.0
47,0,reshuffle,202,84,(0;5;1),(0;9;0),2045,2125,2125.0,30.0 + 20.0 + 30.0
48,2,reshuffle,67,84,(0;5;2),(0;10;0),2075,2160,2160.0,30.0 + 25.0 + 30.0
49,0,reshuffle,155,84,(0;5;3),(1;2;0),2145,2225,2225.0,30.0 + 20.0 + 30.0
50,1,target,84,84,(0;5;4),WS 1 (Port 1),2175,2280,2280.0,30.0 + 35.0 + 30.0 + 10.0
51,0,return,84,84,WS 1 (Port 1),(2;1;1),2286,2371,2371.0,30.0 + 25.0 + 30.0
52,2,reshuffle,17,103,(0;3;0),(0;5;4),2195,2265,2265.0,30.0 + 10.0 + 30.0
53,2,reshuffle,217,103,(0;3;1),(0;5;3),2275,2345,2345.0,30.0 + 10.0 + 30.0
54,1,reshuffle,61,103,(0;3;2),(0;5;2),2305,2375,2375.0,30.0 + 10.0 + 30.0
55,2,reshuffle,52,103,(0;3;3),(0;5;1),2355,2425,2425.0,30.0 + 10.0 + 30.0
56,1,reshuffle,371,103,(0;3;4),(0;5;0),2385,2455,2455.0,30.0 + 10.0 + 30.0
57,0,reshuffle,146,103,(0;3;5),(1;3;4),2415,2480,2480.0,30.0 + 5.0 + 30.0
58,2,target,103,103,(0;3;6),WS 1 (Port 1),2445,2540,2540.0,30.0 + 25.0 + 30.0 + 10.0
59,0,return,103,103,WS 1 (Port 1),(0;3;6),2550,2635,2635.0,30.0 + 25.0 + 30.0
60,1,target,79,79,(2;0;1),WS 2 (Port 1),2490,2585,2585.0,30.0 + 25.0 + 30.0 + 10.0
61,1,return,79,79,WS 2 (Port 1),(2;0;1),2589,2674,2674.0,30.0 + 25.0 + 30.0
62,2,target,27,27,(0;2;4),WS 2 (Port 1),2550,2645,2645.0,30.0 + 25.0 + 30.0 + 10.0
63,2,return,27,27,WS 2 (Port 1),(0;2;4),2649,2734,2734.0,30.0 + 25.0 + 30.0
