mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,61,8,(2;0;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,39,8,(2;0;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,8,8,(2;0;4),WS 1 (Port 1),70,160,160.0,30.0 + 20.0 + 30.0 + 10.0
4,0,return,8,8,WS 1 (Port 1),(0;0;3),162,232,232.0,30.0 + 10.0 + 30.0
5,1,reshuffle,389,232,(4;6;1),(0;0;2),160,270,270.0,30.0 + 50.0 + 30.0
6,2,reshuffle,323,232,(4;6;2),(0;0;1),210,320,320.0,30.0 + 50.0 + 30.0
7,0,target,232,232,(4;6;3),WS 1 (Port 1),282,412,412.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,232,232,WS 1 (Port 1),(0;0;0),420,490,490.0,30.0 + 10.0 + 30.0
9,1,reshuffle,386,229,(4;3;1),(0;1;5),305,395,395.0,30.0 + 30.0 + 30.0
10,2,reshuffle,320,229,(4;3;2),(0;1;4),355,445,445.0,30.0 + 30.0 + 30.0
11,1,target,229,229,(4;3;3),WS 1 (Port 1),425,540,540.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,229,229,WS 1 (Port 1),(0;1;3),572,647,647.0,30.0 + 15.0 + 30.0
13,2,reshuffle,380,121,(5;8;0),(0;1;2),505,677,677.0,30.0 + 112.0 + 30.0
14,1,reshuffle,223,121,(5;8;1),(0;1;1),605,725,725.0,30.0 + 60.0 + 30.0
15,0,reshuffle,168,121,(5;8;2),(0;1;0),707,827,827.0,30.0 + 60.0 + 30.0
16,2,reshuffle,154,121,(5;8;3),(0;2;5),737,852,852.0,30.0 + 55.0 + 30.0
17,1,target,121,121,(5;8;4),WS 1 (Port 1),785,930,930.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,121,121,WS 1 (Port 1),(1;0;1),936,1011,1011.0,30.0 + 15.0 + 30.0
19,2,reshuffle,379,87,(5;7;0),(0;2;4),902,1012,1012.0,30.0 + 50.0 + 30.0
20,1,reshuffle,222,87,(5;7;1),(0;2;3),990,1100,1100.0,30.0 + 50.0 + 30.0
21,2,reshuffle,167,87,(5;7;2),(0;2;2),1062,1172,1172.0,30.0 + 50.0 + 30.0
22,0,reshuffle,153,87,(5;7;3),(0;2;1),1092,1202,1202.0,30.0 + 50.0 + 30.0
23,1,reshuffle,120,87,(5;7;4),(0;2;0),1150,1260,1260.0,30.0 + 50.0 + 30.0
24,2,target,87,87,(5;7;5),WS 1 (Port 1),1222,1362,1362.0,30.0 + 70.0 + 30.0 + 10.0
25,0,return,87,87,WS 1 (Port 1),(1;0;0),1368,1443,1443.0,30.0 + 15.0 + 30.0
26,1,reshuffle,69,16,(2;8;2),(0;3;5),1300,1395,1395.0,30.0 + 35.0 + 30.0
27,2,reshuffle,47,16,(2;8;3),(0;3;4),1412,1507,1507.0,30.0 + 35.0 + 30.0
28,1,target,16,16,(2;8;4),WS 1 (Port 1),1442,1572,1572.0,30.0 + 60.0 + 30.0 + 10.0
29,0,return,16,16,WS 1 (Port 1),(1;1;1),1578,1658,1658.0,30.0 + 20.0 + 30.0
