mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,23,23,WS 1 (Port 1),(0;0;3),194,264,264.0,30.0 + 10.0 + 30.0
5,1,reshuffle,386,229,(4;3;1),(0;0;2),175,294,294.0,30.0 + 59.0 + 30.0
6,2,reshuffle,320,229,(4;3;2),(0;0;1),225,324,324.0,30.0 + 39.0 + 30.0
7,0,target,229,229,(4;3;3),WS 1 (Port 1),299,414,414.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,229,229,WS 1 (Port 1),(0;0;0),422,492,492.0,30.0 + 10.0 + 30.0
9,1,reshuffle,373,161,(5;1;0),(0;1;5),324,409,409.0,30.0 + 25.0 + 30.0
10,2,reshuffle,216,161,(5;1;1),(0;1;4),354,439,439.0,30.0 + 25.0 + 30.0
11,1,target,161,161,(5;1;2),WS 1 (Port 1),434,544,544.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,161,161,WS 1 (Port 1),(0;1;3),552,627,627.0,30.0 + 15.0 + 30.0
13,2,reshuffle,38,112,(3;10;1),(0;1;2),499,657,657.0,30.0 + 98.0 + 30.0
14,1,reshuffle,7,112,(3;10;2),(0;1;1),609,729,729.0,30.0 + 60.0 + 30.0
15,0,reshuffle,338,112,(3;10;3),(0;1;0),687,807,807.0,30.0 + 60.0 + 30.0
16,2,reshuffle,192,112,(3;10;4),(0;2;5),717,832,832.0,30.0 + 55.0 + 30.0
17,1,reshuffle,145,112,(3;10;5),(0;2;4),789,904,904.0,30.0 + 55.0 + 30.0
18,0,target,112,112,(3;10;6),WS 1 (Port 1),867,1012,1012.0,30.0 + 75.0 + 30.0 + 10.0
19,0,return,112,112,WS 1 (Port 1),(1;0;1),1016,1091,1091.0,30.0 + 15.0 + 30.0
20,2,target,71,71,(2;10;2),WS 1 (Port 2),882,1022,1022.0,30.0 + 70.0 + 30.0 + 10.0
21,1,return,71,71,WS 1 (Port 2),(1;0;0),1030,1121,1121.0,30.0 + 31.0 + 30.0
22,2,target,59,59,(1;9;3),WS 1 (Port 1),1072,1202,1202.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,59,59,WS 1 (Port 1),(0;2;3),1210,1290,1290.0,30.0 + 20.0 + 30.0
