mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,73,73,(1;1;2),WS 1 (Port 1),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,73,73,WS 1 (Port 1),(0;0;5),108,178,178.0,30.0 + 10.0 + 30.0
3,1,reshuffle,395,103,(3;1;1),(0;0;4),20,208,208.0,30.0 + 128.0 + 30.0
4,2,reshuffle,329,103,(3;1;2),(0;0;3),50,238,238.0,30.0 + 128.0 + 30.0
5,0,reshuffle,238,103,(3;1;3),(0;0;2),198,278,278.0,30.0 + 20.0 + 30.0
6,1,reshuffle,183,103,(3;1;4),(0;0;1),228,308,308.0,30.0 + 20.0 + 30.0
7,2,reshuffle,136,103,(3;1;5),(0;0;0),258,338,338.0,30.0 + 20.0 + 30.0
8,0,target,103,103,(3;1;6),WS 1 (Port 1),298,398,398.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,103,103,WS 1 (Port 1),(0;1;5),402,477,477.0,30.0 + 15.0 + 30.0
10,1,reshuffle,66,44,(2;5;2),(0;1;4),343,507,507.0,30.0 + 104.0 + 30.0
11,2,target,44,44,(2;5;3),WS 1 (Port 1),373,488,488.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,44,44,WS 1 (Port 1),(0;1;3),496,571,571.0,30.0 + 15.0 + 30.0
13,2,reshuffle,68,46,(2;7;2),(0;1;2),533,633,633.0,30.0 + 40.0 + 30.0
14,1,target,46,46,(2;7;3),WS 1 (Port 1),563,688,688.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,46,46,WS 1 (Port 1),(0;1;1),694,769,769.0,30.0 + 15.0 + 30.0
16,2,reshuffle,69,47,(2;8;2),(0;1;0),678,799,799.0,30.0 + 61.0 + 30.0
17,1,target,47,47,(2;8;3),WS 1 (Port 1),738,868,868.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,47,47,WS 1 (Port 1),(1;0;1),876,951,951.0,30.0 + 15.0 + 30.0
19,2,reshuffle,78,56,(1;6;2),(0;2;5),829,914,914.0,30.0 + 25.0 + 30.0
20,1,target,56,56,(1;6;3),WS 1 (Port 1),903,1018,1018.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,56,56,WS 1 (Port 1),(1;0;0),1020,1095,1095.0,30.0 + 15.0 + 30.0
22,2,target,36,36,(3;8;1),WS 1 (Port 1),959,1094,1094.0,30.0 + 65.0 + 30.0 + 10.0
23,1,return,36,36,WS 1 (Port 1),(0;2;4),1102,1182,1182.0,30.0 + 20.0 + 30.0
24,0,reshuffle,79,57,(1;7;2),(0;2;3),1130,1220,1220.0,30.0 + 30.0 + 30.0
25,2,target,57,57,(1;7;3),WS 1 (Port 1),1160,1280,1280.0,30.0 + 50.0 + 30.0 + 10.0
26,0,return,57,57,WS 1 (Port 1),(0;2;2),1288,1368,1368.0,30.0 + 20.0 + 30.0
27,1,target,58,58,(1;8;3),WS 1 (Port 1),1217,1342,1342.0,30.0 + 55.0 + 30.0 + 10.0
28,1,return,58,58,WS 1 (Port 1),(0;2;1),1350,1430,1430.0,30.0 + 20.0 + 30.0
29,2,target,59,59,(1;9;3),WS 1 (Port 1),1330,1460,1460.0,30.0 + 60.0 + 30.0 + 10.0
30,0,return,59,59,WS 1 (Port 1),(0;2;0),1468,1548,1548.0,30.0 + 20.0 + 30.0
31,1,target,67,67,(2;6;2),WS 1 (Port 1),1460,1580,1580.0,30.0 + 50.0 + 30.0 + 10.0
32,0,return,67,67,WS 1 (Port 1),(1;1;2),1588,1668,1668.0,30.0 + 20.0 + 30.0
33,2,target,71,71,(2;10;2),WS 1 (Port 1),1520,1660,1660.0,30.0 + 70.0 + 30.0 + 10.0
34,1,return,71,71,WS 1 (Port 1),(1;1;1),1668,1748,1748.0,30.0 + 20.0 + 30.0
