mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,173,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,173,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,173,173,(4;2;2),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,173,173,WS 2 (Port 1),(0;0;3),245,320,320.0,30.0 + 15.0 + 30.0
5,1,reshuffle,65,12,(2;4;2),(0;0;2),180,350,350.0,30.0 + 110.0 + 30.0
6,2,reshuffle,43,12,(2;4;3),(0;0;1),240,380,380.0,30.0 + 80.0 + 30.0
7,0,target,12,12,(2;4;4),WS 2 (Port 1),350,465,465.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,12,12,WS 2 (Port 1),(0;0;0),495,570,570.0,30.0 + 15.0 + 30.0
9,1,reshuffle,392,180,(4;9;1),(0;1;5),415,535,535.0,30.0 + 60.0 + 30.0
10,2,reshuffle,326,180,(4;9;2),(0;1;4),445,565,565.0,30.0 + 60.0 + 30.0
11,1,reshuffle,235,180,(4;9;3),(0;1;3),595,715,715.0,30.0 + 60.0 + 30.0
12,2,target,180,180,(4;9;4),WS 2 (Port 1),625,775,775.0,30.0 + 80.0 + 30.0 + 10.0
13,0,return,180,180,WS 2 (Port 1),(0;1;2),815,895,895.0,30.0 + 20.0 + 30.0
